timestamp,time_year_sin,time_year_cos,time_day_sin,time_day_cos,import_price,export_price,1_Prosumer,2_Prosumer,3_Prosumer,4_Prosumer,5_Prosumer,6_Buyer,7_Buyer,8_Seller,9_Seller,10_Seller,1_Prosumer_Raw,1_Prosumer_SoC,1_Prosumer_Final,State,Price_Floor_20,Price_Ceil_80
2024-01-05 08:00:00,0.0859,0.9963,0.866,-0.5,18.33,8.99,-13.9803,-13.853814,-14.828969999999998,-14.436707999999998,-13.692509999999999,-12.528554999999999,-13.190268,0.08196,0.0683,4.283776,0.8454,1.0,0.8454,Shortage,15.394,19.066
2024-01-05 09:00:00,0.0859,0.9963,0.7071,-0.7071,19.74,9.62,-14.600259999999999,-14.388485999999999,-13.642313999999997,-13.446887999999998,-16.095996,-14.739858,-13.543614,0.60188,0.6459199999999999,4.5405240000000004,0.8407,1.0,0.8407,Shortage,15.394,19.314
2024-01-05 10:00:00,0.0859,0.9963,0.5,-0.866,19.82,9.65,-12.872796999999998,-14.807522000000002,-15.679602,-14.345716,-16.06411,-15.44969,-13.826432,1.281945,1.5177049999999999,4.759405,0.7810999999999999,1.0,0.7810999999999999,Shortage,15.394,19.624
2024-01-05 11:00:00,0.0859,0.9963,0.2588,-0.9659,17.43,8.58,-9.7566525,-13.300832999999999,-14.079954,-10.156461,-13.87428,-11.812311,-12.512997,1.48257,2.145825,4.8105495,0.7245,1.0,0.7245,Shortage,15.394,19.624
2024-01-05 12:00:00,0.0859,0.9963,0.0,-1.0,17.3,8.53,-9.130904999999998,-12.603634500000004,-12.91099,-11.21213,-11.405890000000001,-14.156590000000001,-13.73966,1.49814,2.3505299999999996,5.6218995,0.707,1.0,0.707,Shortage,15.394,19.624
2024-01-05 13:00:00,0.0859,0.9963,-0.2588,-0.9659,17.47,8.6,-9.694129499999999,-12.603401499999999,-12.049059,-13.306899,-11.895323,-15.336913,-14.650341999999998,1.35564,2.1638100000000002,6.491429999999999,0.7437,1.0,0.7437,Shortage,15.394,19.624
2024-01-05 14:00:00,0.0859,0.9963,-0.5,-0.866,18.86,9.22,-11.620302,-15.514236,-15.540639999999998,-14.912601999999998,-16.132844,-13.017172,-15.065368,0.8423999999999999,1.404,7.942428,0.8016000000000001,1.0,0.8016000000000001,Shortage,15.394,19.624
2024-01-05 15:00:00,0.0859,0.9963,-0.7071,-0.7071,18.06,8.86,-12.873687999999998,-15.672467999999999,-14.448,-16.779546,-15.414209999999999,-12.130901999999999,-14.60151,0.16152,0.32304,8.656125999999999,0.8858,1.0,0.8858,Shortage,15.492,19.624
2024-01-05 16:00:00,0.0859,0.9963,-0.866,-0.5,31.65,14.64,-23.5460715,-27.975435,-29.595915,-29.576925,-27.55449,-25.528889999999997,-29.235104999999997,0.0,0.0,16.4722965,0.9352,1.0,0.9352,Shortage,15.492,19.624
2024-01-05 17:00:00,0.0859,0.9963,-0.9659,-0.2588,35.0,16.15,-26.577005,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,0.0,0.0,19.370504999999998,0.9633,1.0,0.9633,Shortage,15.492,19.624
2024-01-05 18:00:00,0.0859,0.9963,-1.0,-0.0,35.0,16.45,-25.81537,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,0.0,0.0,20.09637,0.9446,1.0,0.9446,Shortage,15.492,19.624
2024-01-05 19:00:00,0.0859,0.9963,-0.9659,0.2588,19.93,9.7,-14.034181,-19.93,-19.93,-19.93,-19.93,-19.93,-19.93,0.0,0.0,11.534958999999999,0.904,1.0,0.904,Shortage,15.492,19.788
2024-01-05 20:00:00,0.0859,0.9963,-0.866,0.5,17.7,8.7,-11.40711,-17.7,-17.7,-17.7,-17.7,-17.7,-17.7,0.0,0.0,10.219439999999999,0.8413,1.0,0.8413,Shortage,15.492,19.788
2024-01-05 21:00:00,0.0859,0.9963,-0.7071,0.7071,17.85,8.77,-10.340539000000001,-17.82503,-17.85,-17.85,-17.85,-17.85,-17.85,0.0,0.0,10.413744000000001,0.7769,1.0,0.7769,Shortage,15.492,19.788
2024-01-05 22:00:00,0.0859,0.9963,-0.5,0.866,17.85,8.77,-9.358260999999999,-17.419608000000004,-17.85,-17.85,-17.85,-17.33235,-17.43945,0.0,0.0,10.620049,0.7031,1.0,0.7031,Shortage,15.492,19.788
2024-01-05 23:00:00,0.0859,0.9963,-0.2588,0.9659,15.75,7.83,-7.536167999999999,-11.609360999999998,-15.75,-14.091525,-13.619025,-11.84085,-13.1859,0.0,0.0,9.580554,0.6392,1.0,0.6392,Shortage,15.58,19.788
2024-01-06 00:00:00,0.103,0.9947,0.0,1.0,17.95,8.82,-8.3080695,-12.207993499999999,-17.73101,-11.538260000000001,-14.61848,-14.88773,-14.383334999999999,0.0,0.0,10.986407999999999,0.6207,1.0,0.6207,Shortage,15.684000000000001,19.788
2024-01-06 01:00:00,0.103,0.9947,0.2588,0.9659,19.95,9.71,-9.024055,-11.313873000000001,-15.658755000000001,-12.815879999999998,-13.308645,-16.79391,-11.158035,0.0,0.0,12.236232999999999,0.6085,1.0,0.6085,Shortage,15.684000000000001,19.886
2024-01-06 02:00:00,0.103,0.9947,0.5,0.866,16.25,8.06,-7.0268055,-8.809930999999999,-10.674625,-9.933625,-9.945,-12.774125,-9.327499999999999,0.0,0.0,10.067986500000002,0.5781,1.0,0.5781,Shortage,15.75,19.886
2024-01-06 03:00:00,0.103,0.9947,0.7071,0.7071,15.46,7.7,-6.461640000000001,-8.330818,-9.504808,-8.045384,-10.19587,-10.616382,-10.607106000000002,0.0,0.0,9.591714000000001,0.558,1.0,0.558,Shortage,15.75,19.886
2024-01-06 04:00:00,0.103,0.9947,0.866,0.5,15.46,7.7,-6.261305999999999,-7.320742000000001,-9.401226,-7.338862000000001,-10.078374000000002,-9.854204,-12.216492,0.0,0.0,9.508338,0.5407,1.0,0.5407,Shortage,15.75,19.886
2024-01-06 05:00:00,0.103,0.9947,0.9659,0.2588,15.46,7.7,-6.306468,-6.699114,-9.722794,-7.903152,-10.508162,-9.892854000000002,-12.419018000000001,0.0,0.0,9.360114,0.5446,1.0,0.5446,Shortage,15.75,19.886
2024-01-06 06:00:00,0.103,0.9947,1.0,0.0,15.73,7.82,-6.895440000000001,-8.571972500000001,-11.374362999999999,-10.474607,-9.807655,-10.194613,-14.726426000000002,0.0,0.0,9.206872500000001,0.5856,1.0,0.5856,Shortage,15.738,19.886
2024-01-06 07:00:00,0.103,0.9947,0.9659,-0.2588,16.59,8.21,-7.91244,-13.266701999999999,-14.999019,-12.241761,-13.678455,-13.444536,-14.514591,0.0,0.0,9.3372,0.6381,1.0,0.6381,Shortage,15.738,19.886
2024-01-06 08:00:00,0.103,0.9947,0.866,-0.5,17.01,8.39,-8.82142,-15.160253,-14.880348000000001,-12.759201000000001,-14.798700000000002,-13.477023,-13.616505000000002,0.20320000000000002,0.0635,9.09828,0.6946,1.0,0.6946,Shortage,15.738,19.886
2024-01-06 09:00:00,0.103,0.9947,0.7071,-0.7071,16.95,8.37,-8.080878000000002,-13.954224,-11.78703,-11.973479999999999,-13.844759999999999,-13.514235,-13.090485,1.0634400000000002,0.5190600000000001,8.611332,0.6383000000000001,1.0,0.6383000000000001,Shortage,15.738,19.886
2024-01-06 10:00:00,0.103,0.9947,0.5,-0.866,18.48,9.05,-6.713190499999998,-12.885741000000001,-13.525512,-12.63108,-13.198416,-12.850992,-14.443968,2.243695,1.15626,8.8550245,0.4876999999999999,1.0,0.4876999999999999,Shortage,15.738,19.886
2024-01-06 11:00:00,0.103,0.9947,0.2588,-0.9659,18.23,8.94,-5.7641155,-11.619924,-12.777407,-12.666204,-13.028981,-14.285028,-13.834747,3.8038000000000007,1.7932200000000003,8.3561335,0.4243,1.0,0.4243,Shortage,15.738,19.886
2024-01-06 12:00:00,0.103,0.9947,0.0,-1.0,18.4,9.01,-5.926041999999997,-11.0900485,-12.079600000000001,-13.119200000000001,-12.648159999999999,-15.178159999999998,-15.341919999999998,4.001859999999999,1.8775849999999998,8.1558455,0.4323999999999999,1.0,0.4323999999999999,Shortage,15.738,19.886
2024-01-06 13:00:00,0.103,0.9947,-0.2588,-0.9659,19.74,9.62,-7.702596000000001,-15.175154,-14.054879999999999,-16.56186,-16.03875,-15.835427999999999,-19.11819,2.8479200000000002,1.4973599999999998,8.222268,0.5247,1.0,0.5247,Shortage,15.738,19.886
2024-01-06 14:00:00,0.103,0.9947,-0.5,-0.866,17.22,8.49,-8.080653000000002,-15.9703395,-13.710564,-14.848806,-15.248309999999998,-15.374016,-15.930221999999999,1.15695,0.8355750000000001,6.6241815,0.6286,1.0,0.6286,Shortage,15.738,19.886
2024-01-06 15:00:00,0.103,0.9947,-0.7071,-0.7071,17.43,8.58,-11.2576785,-17.22084,-13.733096999999999,-16.473093000000002,-16.19247,-14.045093999999999,-14.939252999999999,0.2601,0.169065,6.2723115,0.7767000000000001,1.0,0.7767000000000001,Shortage,15.738,19.886
2024-01-06 16:00:00,0.103,0.9947,-0.866,-0.5,32.04,14.81,-24.1221345,-31.011516,-27.68256,-32.04,-27.993348,-25.795404,-32.04,0.0,0.0,11.040202499999998,0.8796,1.0,0.8796,Shortage,15.738,19.886
2024-01-06 17:00:00,0.103,0.9947,-0.9659,-0.2588,35.0,16.92,-28.012363999999998,-35.0,-35.0,-35.0,-32.686499999999995,-35.0,-35.0,0.0,0.0,12.678864,0.9265,1.0,0.9265,Shortage,15.738,19.886
2024-01-06 18:00:00,0.103,0.9947,-1.0,-0.0,35.0,17.86,-27.549011999999998,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,0.0,0.0,13.437012,0.9116,1.0,0.9116,Shortage,15.738,19.886
2024-01-06 19:00:00,0.103,0.9947,-0.9659,0.2588,21.59,10.44,-15.691255000000002,-21.59,-21.59,-21.59,-21.59,-21.59,-21.59,0.0,0.0,8.603258,0.8655,1.0,0.8655,Shortage,15.738,19.886
2024-01-06 20:00:00,0.103,0.9947,-0.866,0.5,20.79,10.09,-13.890013999999999,-20.79,-20.79,-20.79,-20.79,-20.79,-20.79,0.0,0.0,9.029312,0.8186,1.0,0.8186,Shortage,15.738,19.886
2024-01-06 21:00:00,0.103,0.9947,-0.7071,0.7071,20.35,9.89,-11.975532000000003,-20.35,-20.35,-20.35,-20.35,-20.35,-19.6581,0.0,0.0,9.655632,0.7526,1.0,0.7526,Shortage,15.738,19.942
2024-01-06 22:00:00,0.103,0.9947,-0.5,0.866,19.95,9.71,-10.485536999999999,-19.95,-19.854239999999997,-19.377435000000002,-19.95,-17.83131,-15.51711,0.0,0.0,9.956862,0.6979,1.0,0.6979,Shortage,15.75,19.95
2024-01-06 23:00:00,0.103,0.9947,-0.2588,0.9659,15.12,7.55,-7.192057499999999,-11.92333,-13.96332,-12.484584,-12.047615999999998,-11.59704,-11.527487999999998,0.0,0.0,7.876691499999999,0.6345,1.0,0.6345,Shortage,15.75,19.95
2024-01-07 00:00:00,0.1201,0.9928,0.0,1.0,14.8,7.41,-6.970608500000001,-9.838361500000001,-13.0166,-8.64024,-11.4626,-10.3452,-10.96236,0.0,0.0,7.9289700000000005,0.6277,1.0,0.6277,Shortage,15.738,19.95
2024-01-07 01:00:00,0.1201,0.9928,0.2588,0.9659,18.31,8.98,-8.3357305,-9.989011,-13.922923999999998,-10.641772,-13.049536999999999,-12.784042,-11.198396,0.0,0.0,9.9076345,0.6109,1.0,0.6109,Shortage,15.738,19.95
2024-01-07 02:00:00,0.1201,0.9928,0.5,0.866,15.62,7.77,-6.855609000000001,-7.3933659999999986,-11.547865999999999,-8.717522,-9.48915,-10.179553999999998,-8.392626,0.0,0.0,8.436773,0.5862,1.0,0.5862,Shortage,15.676,19.95
2024-01-07 03:00:00,0.1201,0.9928,0.7071,0.7071,15.35,7.65,-6.48255,-6.951485,-10.131,-8.474735,-9.902285,-9.208465,-10.30292,0.0,0.0,8.029300000000001,0.5637,1.0,0.5637,Shortage,15.676,19.95
2024-01-07 04:00:00,0.1201,0.9928,0.866,0.5,14.8,7.41,-6.0777665,-6.855221000000001,-8.39456,-7.5998,-9.023560000000002,-8.27616,-10.3896,0.0,0.0,7.4125875,0.5473,1.0,0.5473,Shortage,15.676,19.95
2024-01-07 05:00:00,0.1201,0.9928,0.9659,0.2588,15.41,7.68,-6.3451319999999996,-6.8851475,-8.413860000000001,-7.41221,-8.942423,-8.435434,-13.263387,0.0,0.0,7.4499885,0.5496,1.0,0.5496,Shortage,15.664,19.95
2024-01-07 06:00:00,0.1201,0.9928,1.0,0.0,15.96,7.92,-6.875052,-8.032458,-10.752252,-10.121832,-9.138696000000001,-9.3366,-15.96,0.0,0.0,7.4350380000000005,0.5758,1.0,0.5758,Shortage,15.664,19.95
2024-01-07 07:00:00,0.1201,0.9928,0.9659,-0.2588,17.03,8.4,-7.887792500000001,-12.32972,-13.782379,-12.823590000000001,-11.505468,-14.158742000000002,-15.781701,0.0,0.0,7.5488955,0.6136,1.0,0.6136,Shortage,15.738,19.95
2024-01-07 08:00:00,0.1201,0.9928,0.866,-0.5,17.85,8.77,-9.014844999999998,-14.21574,-10.204845,-11.629275,-13.924785000000002,-12.452160000000001,-15.888285000000002,0.5856399999999999,0.5590200000000001,7.566735,0.6715,1.0,0.6715,Shortage,15.738,19.95
2024-01-07 09:00:00,0.1201,0.9928,0.7071,-0.7071,16.76,8.28,-8.036587999999998,-10.392168,-6.497851999999998,-8.557656,-9.898456000000001,-10.359356,-12.487876000000002,2.1659599999999997,2.45392,7.056272,0.6418999999999999,1.0,0.6418999999999999,Shortage,15.738,19.95
2024-01-07 10:00:00,0.1201,0.9928,0.5,-0.866,17.81,8.75,-7.43016,-6.624063999999999,-5.5462039999999995,-9.58178,-8.025186,-12.094771,-12.410008,3.7980799999999997,4.47536,7.43016,0.5595,1.0,0.5595,Shortage,15.738,19.95
2024-01-07 11:00:00,0.1201,0.9928,0.2588,-0.9659,16.13,8.0,-6.167628,-5.502846499999999,-5.249632999999999,-6.24231,-7.666588999999997,-10.207063999999999,-10.628057,4.234814999999999,4.958715,6.9216904999999995,0.5112,1.0,0.5112,Shortage,15.738,19.95
2024-01-07 12:00:00,0.1201,0.9928,0.0,-1.0,19.82,9.65,-8.0025785,-6.672007999999999,-6.581083499999999,-9.063686,-7.380967999999998,-10.193426,-15.578520000000001,5.3046,6.203434999999999,8.855735,0.5431,1.0,0.5431,Shortage,15.738,19.95
2024-01-07 13:00:00,0.1201,0.9928,-0.2588,-0.9659,21.84,10.56,-10.11528,-9.253439999999998,-11.057219999999997,-9.323496,-10.708152,-13.494936,-17.97432,4.892399999999999,5.912999999999999,10.120140000000001,0.6244000000000001,1.0,0.6244000000000001,Shortage,15.738,20.19
2024-01-07 14:00:00,0.1201,0.9928,-0.5,-0.866,19.74,9.62,-10.615108,-14.878621999999998,-13.215929999999998,-11.652521999999998,-13.229747999999999,-10.985309999999998,-14.887907999999998,2.5249599999999996,3.5525599999999997,9.627144000000001,0.7231,1.0,0.7231,Shortage,15.738,20.19
2024-01-07 15:00:00,0.1201,0.9928,-0.7071,-0.7071,18.54,9.08,-12.066982,-17.119836,-11.715425999999999,-13.717746,-13.545323999999999,-11.28159,-14.112647999999998,0.48335,0.9252699999999999,9.608997999999998,0.8543999999999999,1.0,0.8543999999999999,Shortage,15.738,20.19
2024-01-07 16:00:00,0.1201,0.9928,-0.866,-0.5,35.0,16.45,-26.43655,-33.278,-24.619,-35.0,-29.288,-26.858999999999998,-30.002,0.0,0.0,18.47055,0.9456,1.0,0.9456,Shortage,15.738,20.19
2024-01-07 17:00:00,0.1201,0.9928,-0.9659,-0.2588,35.0,17.13,-28.141239,-35.0,-34.797,-34.803999999999995,-31.1255,-32.613,-33.6245,0.0,0.0,19.303739,0.9931,1.0,0.9931,Shortage,15.738,20.19
2024-01-07 18:00:00,0.1201,0.9928,-1.0,-0.0,35.0,16.67,-26.8970275,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,0.0,0.0,19.8025275,0.9692,1.0,0.9692,Shortage,15.738,20.19
2024-01-07 19:00:00,0.1201,0.9928,-0.9659,0.2588,20.92,10.14,-14.923128,-20.92,-20.92,-20.92,-20.92,-20.92,-20.92,0.0,0.0,12.299760000000001,0.9174,1.0,0.9174,Shortage,15.738,20.614
2024-01-07 20:00:00,0.1201,0.9928,-0.866,0.5,17.81,8.75,-11.618269999999999,-17.81,-17.81,-17.81,-17.81,-17.81,-17.81,0.0,0.0,10.695712,0.8572,1.0,0.8572,Shortage,15.738,20.614
2024-01-07 21:00:00,0.1201,0.9928,-0.7071,0.7071,19.21,9.38,-11.191555500000002,-19.0848025,-19.21,-19.21,-18.13424,-18.547255,-18.264868,0.0,0.0,11.538924000000002,0.7829,1.0,0.7829,Shortage,15.738,20.614
2024-01-07 22:00:00,0.1201,0.9928,-0.5,0.866,16.19,8.03,-8.570247,-14.946058,-14.873753,-14.645474,-15.176506000000002,-13.225611,-13.750167000000001,0.0,0.0,9.830898,0.7077,1.0,0.7077,Shortage,15.738,20.614
2024-01-07 23:00:00,0.1201,0.9928,-0.2588,0.9659,17.64,8.68,-8.353968,-13.01454,-16.283484,-12.034008,-11.554200000000002,-11.331936,-11.859372,0.0,0.0,10.722767999999999,0.6348,1.0,0.6348,Shortage,15.822000000000001,20.614
2024-01-08 00:00:00,0.1372,0.9905,0.0,1.0,15.2,7.59,-7.161757499999999,-10.731058999999998,-12.093119999999999,-9.059199999999999,-11.8332,-10.86496,-9.9788,0.0,0.0,9.2151365,0.6285,1.0,0.6285,Shortage,15.664,20.614
2024-01-08 01:00:00,0.1372,0.9905,0.2588,0.9659,16.27,8.06,-7.544732999999999,-10.944191499999999,-10.538079,-10.271251,-12.28385,-11.947061,-9.164891,0.0,0.0,9.7307835,0.6202,1.0,0.6202,Shortage,15.664,20.614
2024-01-08 02:00:00,0.1372,0.9905,0.5,0.866,17.07,8.42,-7.658470500000001,-8.985172,-9.992778000000001,-9.881822999999999,-10.639731,-11.180850000000001,-8.936145,0.0,0.0,10.034138500000001,0.6009,1.0,0.6009,Shortage,15.664,20.614
2024-01-08 03:00:00,0.1372,0.9905,0.7071,0.7071,16.17,8.02,-7.1312120000000006,-8.3851575,-9.18456,-8.29521,-8.616993,-9.352728,-10.088463,0.0,0.0,9.3119405,0.5896,1.0,0.5896,Shortage,15.822000000000001,20.614
2024-01-08 04:00:00,0.1372,0.9905,0.866,0.5,16.82,8.31,-7.31283,-8.046938,-8.650526,-7.390708,-8.324218,-8.926374,-11.864828000000001,0.0,0.0,9.363438,0.582,1.0,0.582,Shortage,16.028,20.614
2024-01-08 05:00:00,0.1372,0.9905,0.9659,0.2588,16.8,8.3,-7.601535000000001,-8.19997,-8.568000000000001,-7.652400000000001,-8.179920000000001,-8.12784,-12.9276,0.0,0.0,9.105025000000001,0.6057,1.0,0.6057,Shortage,16.146,20.614
2024-01-08 06:00:00,0.1372,0.9905,1.0,0.0,18.98,9.28,-10.321957,-10.900214,-10.664862,-11.706864000000001,-9.353344,-9.450142,-16.709992,0.0,0.0,10.067625,0.7259,1.0,0.7259,Shortage,16.178,20.614
2024-01-08 07:00:00,0.1372,0.9905,0.9659,-0.2588,18.14,8.9,-12.402258,-13.010008,-11.087168,-13.213176,-11.466294,-12.609114000000002,-16.474748,0.0,0.0,9.603256,0.8646,1.0,0.8646,Shortage,16.178,20.614
2024-01-08 08:00:00,0.1372,0.9905,0.866,-0.5,19.32,9.43,-14.300203999999997,-15.077328,-12.660396,-10.7709,-14.994252000000001,-13.603212,-14.04564,0.34500000000000003,0.589375,10.232125,0.939,1.0,0.939,Shortage,16.178,20.614
2024-01-08 09:00:00,0.1372,0.9905,0.7071,-0.7071,19.78,9.63,-13.793290000000002,-13.682595500000001,-10.257908000000002,-10.153074000000002,-12.212172000000002,-12.78777,-11.575256000000001,1.3381550000000002,2.2939800000000004,10.3537905,0.938,1.0,0.938,Shortage,16.178,20.614
2024-01-08 10:00:00,0.1372,0.9905,0.5,-0.866,18.9,9.24,-12.599685,-10.754225999999997,-9.552059999999999,-9.72972,-9.72027,-12.107339999999999,-10.980899999999998,1.9979399999999998,3.19389,9.796941,0.8955,1.0,0.8955,Shortage,16.178,20.614
2024-01-08 11:00:00,0.1372,0.9905,0.2588,-0.9659,16.85,8.32,-11.233370999999998,-7.1530185,-7.565650000000001,-7.94983,-8.313790000000001,-12.003940000000002,-10.71997,2.39115,3.2721000000000005,8.8560645,0.8926,1.0,0.8926,Shortage,16.178,20.614
2024-01-08 12:00:00,0.1372,0.9905,0.0,-1.0,17.85,8.77,-11.928422000000001,-10.805772000000001,-8.505525,-6.631274999999999,-11.02773,-12.230820000000001,-14.106855000000001,2.07636,2.71524,9.388874000000001,0.8962,1.0,0.8962,Shortage,16.178,20.614
2024-01-08 13:00:00,0.1372,0.9905,-0.2588,-0.9659,18.73,9.16,-12.8294,-13.9005605,-11.522696000000002,-9.198303,-11.382221000000001,-13.030461,-15.163808,1.84074,2.17542,9.6290225,0.92,1.0,0.92,Shortage,16.178,20.614
2024-01-08 14:00:00,0.1372,0.9905,-0.5,-0.866,19.34,9.44,-14.417058000000003,-15.373365999999999,-13.98282,-11.15918,-13.394884,-12.826288,-13.864846,1.10803,1.4246100000000002,9.681592,0.9627,1.0,0.9627,Shortage,16.178,20.614
2024-01-08 15:00:00,0.1372,0.9905,-0.7071,-0.7071,21.0,10.18,-17.112775999999997,-16.904999999999998,-14.972999999999999,-14.2506,-16.2393,-12.9549,-15.0087,0.20267,0.32739,10.326815999999999,0.9943,1.0,0.9943,Shortage,16.178,20.868000000000002
2024-01-08 16:00:00,0.1372,0.9905,-0.866,-0.5,35.0,17.13,-29.210119999999996,-32.0075,-28.5915,-29.001,-26.1765,-29.7745,-26.362,0.0,0.0,16.89012,1.0,1.0,1.0,Shortage,16.178,20.868000000000002
2024-01-08 17:00:00,0.1372,0.9905,-0.9659,-0.2588,35.0,17.01,-29.451884,-35.0,-32.760000000000005,-35.0,-29.169,-35.0,-30.737,0.0,0.0,16.039884,1.0,1.0,1.0,Shortage,16.178,20.868000000000002
2024-01-08 18:00:00,0.1372,0.9905,-1.0,-0.0,35.0,17.2,-29.844230000000003,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,0.0,0.0,15.119730000000002,1.0,1.0,1.0,Shortage,16.178,20.868000000000002
2024-01-08 19:00:00,0.1372,0.9905,-0.9659,0.2588,20.16,9.8,-17.384037999999997,-20.16,-20.16,-20.16,-20.16,-20.16,-20.16,0.0,0.0,8.027782,1.0,1.0,1.0,Shortage,16.178,20.614
2024-01-08 20:00:00,0.1372,0.9905,-0.866,0.5,17.84,8.77,-14.3383285,-17.84,-17.84,-17.84,-17.84,-17.84,-17.84,0.0,0.0,6.5101365,0.9281,1.0,0.9281,Shortage,16.178,20.274
2024-01-08 21:00:00,0.1372,0.9905,-0.7071,0.7071,18.16,8.91,-13.1811215,-17.212048,-18.16,-18.16,-17.253816,-17.402728,-18.16,0.0,0.0,6.1949695,0.8424,1.0,0.8424,Shortage,16.178,20.076
2024-01-08 22:00:00,0.1372,0.9905,-0.5,0.866,16.59,8.21,-10.429195,-14.174496000000001,-16.152024,-15.466857000000001,-15.714048,-13.914033,-14.580951,0.0,0.0,5.47708,0.7402,1.0,0.7402,Shortage,16.178,20.024
2024-01-08 23:00:00,0.1372,0.9905,-0.2588,0.9659,14.76,7.39,-8.121645999999998,-9.803592,-12.703932,-10.041228,-11.151179999999998,-11.027196,-12.261132,0.0,0.0,4.80655,0.6586,1.0,0.6586,Shortage,16.178,20.024
2024-01-09 00:00:00,0.1542,0.988,0.0,1.0,14.49,7.27,-7.813268999999999,-9.290988,-12.541095,-8.454915,-8.914247999999999,-10.586394,-9.435888,0.0,0.0,4.641407999999999,0.6455,1.0,0.6455,Shortage,16.178,20.024
2024-01-09 01:00:00,0.1542,0.988,0.2588,0.9659,15.2,7.59,-8.010933499999998,-9.39056,-8.1168,-9.09416,-7.970879999999999,-12.16912,-7.86904,0.0,0.0,4.8462935,0.6335,1.0,0.6335,Shortage,16.146,20.024
2024-01-09 02:00:00,0.1542,0.988,0.5,0.866,15.04,7.51,-7.635179999999998,-8.035872,-7.420736,-8.691616,-5.65504,-9.496255999999999,-7.653856,0.0,0.0,4.807659999999999,0.6144,1.0,0.6144,Shortage,16.146,20.024
2024-01-09 03:00:00,0.1542,0.988,0.7071,0.7071,14.74,7.38,-7.218526000000001,-7.968444,-7.459914,-8.18807,-6.459067999999999,-8.132057999999999,-9.004666,0.0,0.0,4.845386,0.5991,1.0,0.5991,Shortage,16.146,20.024
2024-01-09 04:00:00,0.1542,0.988,0.866,0.5,15.5,7.72,-7.281145999999999,-7.534549999999999,-7.773249999999999,-8.633500000000002,-6.88355,-8.09565,-9.74795,0.0,0.0,5.382396,0.5861,1.0,0.5861,Shortage,16.146,20.024
2024-01-09 05:00:00,0.1542,0.988,0.9659,0.2588,14.91,7.45,-7.3192010000000005,-6.964461,-6.822816,-7.954485,-7.173201000000001,-7.863534,-11.283888000000001,0.0,0.0,5.52851,0.6146,1.0,0.6146,Shortage,16.146,20.024
2024-01-09 06:00:00,0.1542,0.988,1.0,0.0,14.49,7.27,-8.796861,-7.873866,-8.114400000000002,-9.385173000000002,-7.023303,-7.662312000000001,-12.743955,0.0,0.0,5.659775999999999,0.7367,1.0,0.7367,Shortage,16.146,20.024
2024-01-09 07:00:00,0.1542,0.988,0.9659,-0.2588,18.06,8.86,-13.391777999999999,-10.572324,-10.15875,-12.793704,-11.20623,-14.570807999999998,-16.47975,0.0,0.0,7.175526,0.8773,1.0,0.8773,Shortage,16.146,20.024
2024-01-09 08:00:00,0.1542,0.988,0.866,-0.5,20.15,9.8,-15.711125,-12.073879999999999,-12.442625,-12.233064999999998,-13.986115,-16.74062,-14.614794999999997,0.68885,0.194675,8.095485,0.9337,1.0,0.9337,Shortage,16.146,20.156
2024-01-09 09:00:00,0.1542,0.988,0.7071,-0.7071,19.05,9.31,-11.88993,-9.747007000000002,-4.9149,-8.50011,-8.766809999999998,-13.30452,-13.595985,3.13378,1.7725,7.790492,0.8385,1.0,0.8385,Shortage,16.146,20.156
2024-01-09 10:00:00,0.1542,0.988,0.5,-0.866,18.69,9.15,-8.970048000000002,-5.799072,-4.978416000000001,-6.659247000000001,-7.399371,-12.625095,-13.105428000000002,4.997280000000001,4.1620800000000004,7.896816000000001,0.6444000000000001,1.0,0.6444000000000001,Shortage,16.146,20.156
2024-01-09 11:00:00,0.1542,0.988,0.2588,-0.9659,17.62,8.67,-6.802537500000001,-5.2908625,-3.048325499999999,-4.385148000000001,-5.536204,-11.472382000000001,-13.787650000000001,5.62606,5.4157399999999996,7.8278475,0.5175000000000001,1.0,0.5175000000000001,Shortage,16.178,20.156
2024-01-09 12:00:00,0.1542,0.988,0.0,-1.0,17.51,8.62,-5.986383000000001,-5.088817500000001,-2.5306905000000004,-5.282179500000001,-6.277223000000001,-13.470443000000001,-14.237381000000003,5.6310150000000005,5.591820000000001,8.0258295,0.4582,1.0,0.4582,Shortage,16.178,20.156
2024-01-09 13:00:00,0.1542,0.988,-0.2588,-0.9659,18.52,9.07,-6.9513005,-6.676779999999999,-3.5618689999999997,-6.335871499999999,-8.317332,-13.764064,-17.012472,5.13174,5.228305,8.619116,0.5039,1.0,0.5039,Shortage,16.178,20.002
2024-01-09 14:00:00,0.1542,0.988,-0.5,-0.866,19.49,9.5,-9.569598999999998,-8.420269999999999,-7.932429999999999,-8.470353999999999,-10.05684,-14.636989999999999,-17.667685,3.59476,3.812185,9.242011999999999,0.6601999999999999,1.0,0.6601999999999999,Shortage,16.178,20.002
