timestamp,time_year_sin,time_year_cos,time_day_sin,time_day_cos,is_working_day,import_price,export_price,spread,net_community,1_Prosumer,2_Prosumer,3_Prosumer,4_Prosumer,5_Prosumer,6_Buyer,7_Buyer,8_Seller,9_Seller,10_Seller,1_Prosumer_Raw,1_Prosumer_SoC,1_Prosumer_Final,State
01/11/2025 22:00,-0.8606,0.5093,-0.5,0.866,0,0.4194,0.21,0.2094,0.57,-0.24605327999999999,-0.21968172000000002,-0.23989679999999997,-0.21745889999999998,-0.27156149999999996,-0.27776862,-0.20219273999999998,0.0,0.0,0.025742459999999998,0.6071,0.0,0.6071,Shortage
01/11/2025 23:00,-0.8606,0.5093,-0.2588,0.9659,0,0.414,0.2077,0.2063,0.4881,-0.22220480999999997,-0.2024046,-0.1961532,-0.1869624,-0.23299919999999996,-0.22641660000000002,-0.17114759999999998,0.0,0.0,0.028163009999999995,0.5593,0.0,0.5593,Shortage
02/11/2025 00:00,-0.8517,0.524,0.0,1.0,0,0.3,0.1566,0.1434,0.4633,-0.15944679,-0.14642999999999998,-0.14448,-0.10211999999999999,-0.17492999999999997,-0.16280999999999998,-0.11031,0.0,0.0,0.02312679,0.5557,0.0,0.5557,Shortage
02/11/2025 01:00,-0.8517,0.524,0.2588,0.9659,0,0.3703,0.188,0.1823,0.4149,-0.18618408000000003,-0.1507121,-0.14515760000000003,-0.10594283000000002,-0.20988604,-0.21436667,-0.11264526000000001,0.0,0.0,0.032102250000000006,0.5311,0.0,0.5311,Shortage
02/11/2025 02:00,-0.8517,0.524,0.5,0.866,0,0.36,0.1834,0.1766,0.3775,-0.17081005,-0.13806,-0.156528,-0.099,-0.158508,-0.172404,-0.113616,0.0,0.0,0.03437005,0.5055,0.0,0.5055,Shortage
02/11/2025 03:00,-0.8517,0.524,0.7071,0.7071,0,0.3403,0.1746,0.1657,0.3497,-0.153182545,-0.12941609,-0.11879873,-0.08415618999999999,-0.12890564000000002,-0.14057793000000002,-0.13982927,0.0,0.0,0.036017255,0.4842,0.0,0.4842,Shortage
02/11/2025 04:00,-0.8517,0.524,0.866,0.5,0,0.3191,0.1651,0.154,0.3226,-0.13974093,-0.10571783,-0.11602475999999999,-0.07782849,-0.12333215,-0.10370750000000001,-0.12317260000000001,0.0,0.0,0.03750129,0.4753,0.0,0.4753,Shortage
02/11/2025 05:00,-0.8517,0.524,0.9659,0.2588,0,0.36,0.1834,0.1766,0.3202,-0.15592310999999998,-0.109764,-0.09918,-0.09565199999999999,-0.13716,-0.117324,-0.173844,0.0,0.0,0.04572711,0.4744,0.0,0.4744,Shortage
02/11/2025 06:00,-0.8517,0.524,1.0,0.0,0,0.3494,0.1786,0.1708,0.3293,-0.15903842,-0.11904058,-0.12428158,-0.12382736,-0.11586104,-0.1035971,-0.14873958,0.0,0.0,0.0485232,0.5001,0.0,0.5001,Shortage
02/11/2025 07:00,-0.8517,0.524,0.9659,-0.2588,0,0.3083,0.1603,0.148,0.3482,-0.15034647000000004,-0.11659906,-0.11249867000000001,-0.12486150000000001,-0.10176983,-0.11863384,-0.11246784000000001,0.0,0.0,0.046110240000000004,0.5349,0.0,0.5349,Shortage
02/11/2025 08:00,-0.8517,0.524,0.866,-0.5,0,0.288,0.1511,0.1369,0.4064,-0.09961367999999998,-0.1233504,-0.1226592,-0.133632,-0.10906559999999998,-0.16790399999999997,-0.0909792,0.0024150499999999997,0.0035128,0.043602629999999996,0.3995,0.0,0.3995,Shortage
02/11/2025 09:00,-0.8517,0.524,0.7071,-0.7071,0,0.348,0.178,0.17,0.4534,-0.036688500000000006,-0.16519999999999999,-0.15646079999999998,-0.17977679999999996,-0.16540439999999998,-0.2107836,-0.12371399999999999,0.010257,0.011046000000000002,0.047997500000000005,0.1395,0.0,0.1395,Shortage
02/11/2025 10:00,-0.8517,0.524,0.5,-0.866,0,0.288,0.1511,0.1369,0.5347,0.0,-0.124585325,-0.16608959999999998,-0.17510399999999998,-0.1502784,-0.203472,-0.14918399999999998,0.014490300000000001,0.01910085,0.036994175000000004,-0.0439,0.041705,0.0,Shortage
02/11/2025 11:00,-0.8517,0.524,0.2588,-0.9659,0,0.3023,0.1577,0.1446,0.5341,0.0,-0.14652167,-0.17400388,-0.17122272000000002,-0.148127,-0.20949389999999998,-0.18654933,0.0253,0.029210000000000003,0.039744,-0.1305,0.16568,0.0,Shortage
02/11/2025 12:00,-0.8517,0.524,0.0,-1.0,0,0.288,0.1511,0.1369,0.527,0.0,-0.12876558999999999,-0.1506816,-0.1686816,-0.1407744,-0.2028672,-0.18158399999999997,0.0276633,0.02261365,0.03793824,-0.0769,0.23873499999999998,0.0,Shortage
02/11/2025 13:00,-0.8517,0.524,-0.2588,-0.9659,0,0.3311,0.1706,0.1605,0.5879,0.0,-0.158982605,-0.2231614,-0.19872621999999998,-0.17405927,-0.24551065000000002,-0.21680428000000002,0.0230782,0.01630525,0.042519075,0.024,0.21473499999999998,0.0,Shortage
02/11/2025 14:00,-0.8517,0.524,-0.5,-0.866,0,0.4011,0.2017,0.1994,0.606,-0.007283331000000006,-0.22327480050000004,-0.26829579000000003,-0.24086055000000003,-0.23155503000000002,-0.31081239000000005,-0.22401435,0.013562999999999999,0.01507,0.05012282,0.2389,0.0,0.02416500000000002,Shortage
02/11/2025 15:00,-0.8517,0.524,-0.7071,-0.7071,0,0.456,0.2263,0.2297,0.6067,-0.22578132500000003,-0.2601936,-0.267216,-0.2512104,-0.2769288,-0.3680832,-0.2854104,0.00716415,0.0088699,0.055436875000000004,0.5479,0.0,0.5479,Shortage
02/11/2025 16:00,-0.8517,0.524,-0.866,-0.5,0,0.9,0.4163,0.4837,0.7013,-0.65902365,-0.5659200000000001,-0.65025,-0.55926,-0.68742,-0.81,-0.5625,0.00065815,0.00065815,0.11122735000000002,0.7782,0.0,0.7782,Shortage
02/11/2025 17:00,-0.8517,0.524,-0.9659,-0.2588,0,1.0,0.4886,0.5114,0.7962,-0.8133985899999999,-0.7774,-0.7828,-0.6931,-0.8089,-0.994,-0.7591,0.0,0.0,0.12749859,0.8572,0.0,0.8572,Shortage
02/11/2025 18:00,-0.8517,0.524,-1.0,0.0,0,1.0,0.4723,0.5277,0.8421,-0.787702495,-0.8846,-0.7603,-0.7355,-0.9712,-1.0,-0.7314,0.0,0.0,0.126102495,0.8329,0.0,0.8329,Shortage
02/11/2025 19:00,-0.8517,0.524,-0.9659,0.2588,0,0.486,0.2397,0.2463,0.8411,-0.358529565,-0.4502304,-0.404109,-0.32591159999999997,-0.4417254,-0.426222,-0.41621040000000004,0.0,0.0,0.059833964999999996,0.7795,0.0,0.7795,Shortage
02/11/2025 20:00,-0.8517,0.524,-0.866,0.5,0,0.492,0.2426,0.2494,0.7592,-0.33895928000000003,-0.42425159999999995,-0.371952,-0.3324444,-0.4235628,-0.3693936,-0.3363312,0.0,0.0,0.05935568,0.7299,0.0,0.7299,Shortage
02/11/2025 21:00,-0.8517,0.524,-0.7071,0.7071,0,0.486,0.2397,0.2463,0.7335,-0.30127569,-0.37349099999999996,-0.3567726,-0.3510864,-0.36527760000000004,-0.39064679999999996,-0.31930200000000003,0.0,0.0,0.057838289999999994,0.6603,0.0,0.6603,Shortage
02/11/2025 22:00,-0.8517,0.524,-0.5,0.866,0,0.33,0.17,0.16,0.6387,-0.18184,-0.202422,-0.234267,-0.189354,-0.238986,-0.225291,-0.1914,0.0,0.0,0.039775,0.5896,0.0,0.5896,Shortage
02/11/2025 23:00,-0.8517,0.524,-0.2588,0.9659,0,0.3251,0.168,0.1571,0.5389,-0.159503295,-0.19164645,-0.20718623,-0.15169166,-0.21589891,-0.15273198,-0.15321963,0.0,0.0,0.038338525,0.5282,0.0,0.5282,Shortage
03/11/2025 00:00,-0.8426,0.5386,0.0,1.0,1,0.1803,0.1029,0.0774,0.4663,-0.08763437999999998,-0.09269223,-0.10580003999999998,-0.07428359999999999,-0.09182678999999999,-0.08603916,-0.06626024999999999,0.0,0.0,0.0208152,0.5176,0.0,0.5176,Shortage
03/11/2025 01:00,-0.8426,0.5386,0.2588,0.9659,1,0.1909,0.1077,0.0832,0.3711,-0.09083818999999999,-0.082087,-0.07546277,-0.06187068999999999,-0.07422192,-0.0962136,-0.049290379999999995,0.0,0.0,0.020319729999999998,0.5055,0.0,0.5055,Shortage
03/11/2025 02:00,-0.8426,0.5386,0.5,0.866,1,0.1237,0.0777,0.046,0.3324,-0.10526752,-0.046869930000000004,-0.04004169,-0.03876758,-0.04064782,-0.05392083,-0.03462363,0.0,0.0,0.012245120000000002,0.4736,0.38,0.8736,Shortage
03/11/2025 03:00,-0.8426,0.5386,0.7071,0.7071,1,0.1134,0.0731,0.0403,0.3465,-0.09530393999999999,-0.039916799999999995,-0.02707992,-0.03127572,-0.046686780000000004,-0.04202604,-0.05428458,0.0,0.0,0.0099591,0.4594,0.76,0.8593999999999999,Shortage
03/11/2025 04:00,-0.8426,0.5386,0.866,0.5,1,0.0831,0.0594,0.0237,0.3384,-0.057445724210526315,-0.02738976,-0.025436909999999997,-0.017559029999999996,-0.03558342,-0.02561973,-0.04019547,0.0,0.0,0.006669,0.452,1.0,0.7046315789473685,Shortage
03/11/2025 05:00,-0.8426,0.5386,0.9659,0.2588,1,0.1377,0.084,0.0537,0.3515,-0.06221539499999999,-0.04924151999999999,-0.03671082,-0.038115359999999994,-0.05558949,-0.03989169,-0.07427537999999999,0.0,0.0,0.009255975000000001,0.4681,1.0,0.4681,Shortage
03/11/2025 06:00,-0.8426,0.5386,1.0,0.0,1,0.2791,0.1471,0.132,0.3787,-0.15012288,-0.09718262000000001,-0.07781308,-0.11931525,-0.10150867000000001,-0.0840091,-0.15889163,0.0,0.0,0.017048,0.5568,1.0,0.5568,Shortage
03/11/2025 07:00,-0.8426,0.5386,0.9659,-0.2588,1,0.4086,0.2051,0.2035,0.4472,-0.09467143999999998,-0.19494306000000003,-0.1795797,-0.1938807,-0.17704638,-0.15408306,-0.20662902000000002,0.00337535,0.00214795,0.02491622,0.6564,0.6,0.25639999999999996,Shortage
03/11/2025 08:00,-0.8426,0.5386,0.866,-0.5,1,0.4631,0.2297,0.2334,0.3823,-0.08909407999999999,-0.20539968,-0.16458574,-0.1681053,-0.18417487,-0.24988876,-0.18264664,0.0339472,0.0301368,0.028127679999999995,0.6572,0.19999999999999996,0.2572,Shortage
03/11/2025 09:00,-0.8426,0.5386,0.7071,-0.7071,1,0.4846,0.2391,0.2455,0.2877,-0.13804577500000004,-0.18570992999999997,-0.11586786,-0.1415032,-0.14693072000000001,-0.24336612,-0.20033363999999998,0.07707405,0.0709226,0.025872274999999997,0.5815,0.0,0.38150000000000006,Shortage
03/11/2025 10:00,-0.8426,0.5386,0.5,-0.866,1,0.3931,0.1983,0.1948,0.159,-0.14935807,-0.07391012000000001,-0.09332194,-0.010181289999999999,-0.03671554,-0.2374324,-0.17044816,0.1058606,0.0833874,0.01904308,0.5051,0.0,0.5051,Shortage
03/11/2025 11:00,-0.8426,0.5386,0.2588,-0.9659,1,0.3914,0.1974,0.194,0.0804,-0.13745536,-0.06270719999999999,-0.00571136,-0.01625088,-0.013306879999999998,-0.19821602000000002,-0.16861512,0.12158719999999999,0.09626879999999999,0.018017279999999997,0.4669,0.0,0.4669,Shortage
03/11/2025 12:00,-0.8426,0.5386,0.0,-1.0,1,0.3743,0.1897,0.1846,0.1568,-0.14272020000000002,-0.0762246,-0.07385122999999999,-0.03971323,-0.055321539999999995,-0.18898407,-0.18254611,0.11364600000000002,0.097572,0.0164124,0.5061,0.0,0.5061,Shortage
03/11/2025 13:00,-0.8426,0.5386,-0.2588,-0.9659,1,0.3923,0.198,0.1943,0.2206,-0.1676452,-0.142825225,-0.06308184,-0.038366939999999995,-0.07469392,-0.20199527,-0.21878570999999997,0.10123645000000002,0.0619815,0.016498885,0.568,0.0,0.568,Shortage
03/11/2025 14:00,-0.8426,0.5386,-0.5,-0.866,1,0.4129,0.2071,0.2058,0.343,-0.21910426,-0.19864619,-0.12304419999999999,-0.12387,-0.13600926000000002,-0.22152085,-0.20500485,0.0682,0.051770000000000004,0.016802,0.6406,0.0,0.6406,Shortage
03/11/2025 15:00,-0.8426,0.5386,-0.7071,-0.7071,1,0.378,0.1914,0.1866,0.4501,-0.24598263000000004,-0.20427119999999999,-0.1709694,-0.1552824,-0.1804194,-0.219807,-0.1655262,0.022776,0.040142699999999996,0.01534533,0.7186,0.0,0.7186,Shortage
03/11/2025 16:00,-0.8426,0.5386,-0.866,-0.5,1,0.9131,0.4223,0.4908,0.5672,-0.71246983,-0.6356089100000001,-0.56959178,-0.4492452,-0.4154605,-0.57388335,-0.46303301,0.0060092999999999995,0.0160248,0.04113032,0.8057,0.0,0.8057,Shortage
03/11/2025 17:00,-0.8426,0.5386,-0.9659,-0.2588,1,0.9271,0.4283,0.4988,0.7111,-0.7650653400000001,-0.7522489400000001,-0.72907144,-0.63172594,-0.5199176799999999,-0.70005321,-0.58166254,0.0,0.0,0.0508275,0.8454,0.0,0.8454,Shortage
03/11/2025 18:00,-0.8426,0.5386,-1.0,0.0,1,0.94,0.4343,0.5057,0.8038,-0.7643087749999999,-0.8066139999999999,-0.87326,-0.6627939999999999,-0.6950359999999999,-0.777944,-0.6745439999999999,0.0,0.0,0.06081277499999999,0.8369,0.0,0.8369,Shortage
03/11/2025 19:00,-0.8426,0.5386,-0.9659,0.2588,1,0.4537,0.2254,0.2283,0.819,-0.346973175,-0.4056078,-0.37217011,-0.30429659,-0.40215967999999996,-0.36985624,-0.35896744,0.0,0.0,0.034328505,0.7902,0.0,0.7902,Shortage
03/11/2025 20:00,-0.8426,0.5386,-0.866,0.5,1,0.3803,0.1926,0.1877,0.7432,-0.266983835,-0.30001867000000004,-0.30142578000000003,-0.23821992,-0.29408599,-0.27887399,-0.27822748,0.0,0.0,0.031996464999999995,0.7296,0.0,0.7296,Shortage
03/11/2025 21:00,-0.8426,0.5386,-0.7071,0.7071,1,0.2931,0.1534,0.1397,0.6729,-0.18217080000000005,-0.21809571000000003,-0.22143705,-0.17433588000000003,-0.20338209000000002,-0.18392025,-0.1837737,0.0,0.0,0.02638815,0.6497,0.0,0.6497,Shortage
03/11/2025 22:00,-0.8426,0.5386,-0.5,0.866,1,0.1997,0.1117,0.088,0.5745,-0.19054751,-0.13473759,-0.11808261,-0.10104819999999999,-0.13038413,-0.11552645,-0.09304022999999999,0.0,0.0,0.01846602,0.5803,0.38,0.9803000000000001,Shortage
03/11/2025 23:00,-0.8426,0.5386,-0.2588,0.9659,1,0.1046,0.0691,0.0355,0.4469,-0.09374154,-0.057174359999999994,-0.04860762,-0.0443504,-0.04812646,-0.0447688,-0.04144252,0.0,0.0,0.009831419999999999,0.5154,0.76,0.9154,Shortage
04/11/2025 00:00,-0.8332,0.553,0.0,1.0,1,0.036,0.0383,-0.0023,0.3881,-0.02738993684210526,-0.0176652,-0.015897599999999998,-0.010256399999999999,-0.0157824,-0.0128232,-0.012909599999999999,0.0,0.0,0.0040981,0.5082,1.0,0.7608315789473684,Shortage
04/11/2025 01:00,-0.8332,0.553,0.2588,0.9659,1,0.0617,0.05,0.0117,0.3404,-0.030119954999999997,-0.02650015,-0.01987974,-0.01981187,-0.02287836,-0.02413704,-0.01570265,0.0,0.0,0.005791645,0.498,1.0,0.498,Shortage
04/11/2025 02:00,-0.8332,0.553,0.5,0.866,1,0.0557,0.0474,0.0083,0.2916,-0.025655200000000003,-0.018347580000000002,-0.01608616,-0.014727080000000002,-0.01896028,-0.01718902,-0.01517825,0.0,0.0,0.00533027,0.4683,1.0,0.4683,Shortage
04/11/2025 03:00,-0.8332,0.553,0.7071,0.7071,1,0.07,0.0534,0.0166,0.316,-0.030792350000000007,-0.024129,-0.017157000000000002,-0.01666,-0.028385000000000004,-0.020853000000000003,-0.029204000000000004,0.0,0.0,0.0065093500000000006,0.4524,1.0,0.4524,Shortage
04/11/2025 04:00,-0.8332,0.553,0.866,0.5,1,0.0874,0.0614,0.026,0.3268,-0.03739792,-0.02913042,-0.02191118,-0.022418100000000003,-0.03490756,-0.02948876,-0.03838608,0.0,0.0,0.008206320000000001,0.4443,1.0,0.4443,Shortage
04/11/2025 05:00,-0.8332,0.553,0.9659,0.2588,1,0.144,0.0869,0.0571,0.3168,-0.064681645,-0.046223999999999994,-0.0362592,-0.04553279999999999,-0.0462528,-0.0408672,-0.067392,0.0,0.0,0.013172844999999999,0.4718,1.0,0.4718,Shortage
04/11/2025 06:00,-0.8332,0.553,1.0,0.0,1,0.2297,0.1251,0.1046,0.3443,-0.12436824000000002,-0.08606858999999999,-0.05921665999999999,-0.08992755,-0.07513486999999999,-0.06737101,-0.11039382,0.0,0.0,0.02077354,0.5681,1.0,0.5681,Shortage
04/11/2025 07:00,-0.8332,0.553,0.9659,-0.2588,1,0.4243,0.2123,0.212,0.4321,-0.10287000999999998,-0.20884046,-0.14201321,-0.1832976,-0.17727254,-0.17629665,-0.23289827000000002,0.00031830000000000004,0.0,0.038227830000000004,0.6727,0.6,0.27269999999999994,Shortage
04/11/2025 08:00,-0.8332,0.553,0.866,-0.5,1,0.4746,0.2349,0.2397,0.4119,-0.10263658500000002,-0.21451920000000002,-0.17911404,-0.19026714,-0.19824042000000003,-0.21152922,-0.21518364,0.0063855,0.0028380000000000002,0.042108825,0.6528,0.19999999999999996,0.2528,Shortage
04/11/2025 09:00,-0.8332,0.553,0.7071,-0.7071,1,0.456,0.2263,0.2297,0.38,-0.150603395,-0.2028744,-0.1808496,-0.1621536,-0.1875072,-0.1868688,-0.1647984,0.0081876,0.00989335,0.037628845,0.5714,0.0,0.37140000000000006,Shortage
04/11/2025 10:00,-0.8332,0.553,0.5,-0.866,1,0.432,0.2157,0.2163,0.3594,-0.175576035,-0.17206559999999999,-0.1769904,-0.1707696,-0.1471392,-0.2001888,-0.1615248,0.0187833,0.040481249999999996,0.033065084999999994,0.4778,0.0,0.4778,Shortage
04/11/2025 11:00,-0.8332,0.553,0.2588,-0.9659,1,0.434,0.2166,0.2174,0.3162,-0.13620311000000002,-0.17803925,-0.1596252,-0.167524,-0.1305038,-0.2005514,-0.1786344,0.0539998,0.0836021,0.03129385999999999,0.4187,0.0,0.4187,Shortage
04/11/2025 12:00,-0.8332,0.553,0.0,-1.0,1,0.462,0.2291,0.2329,0.2464,-0.16538023000000002,-0.17250158000000002,-0.1003926,-0.12654179999999998,-0.0875028,-0.23816099999999998,-0.2136288,0.08396865,0.10401055,0.031168610000000003,0.4786,0.0,0.4786,Shortage
