day,hour,soc,action_scalar,action_power,demand_delta,import_price,export_price,spread,net_community,raw_demand,modified_demand
95,20,0.0,-1.0,-0.4,-0.0,0.47290000319480896,0.23399999737739563,0.23890000581741333,0.7415000200271606,0.8264999985694885,0.8264999985694885
95,21,0.0,-1.0,-0.4,-0.0,0.47999998927116394,0.2371000051498413,0.24289998412132263,0.646399974822998,0.7466999888420105,0.7466999888420105
95,22,0.0,-1.0,-0.4,-0.0,0.4259999990463257,0.21289999783039093,0.21310000121593475,0.5508999824523926,0.6572999954223633,0.6572999954223633
95,23,0.0,-1.0,-0.4,-0.0,0.46630001068115234,0.23090000450611115,0.2354000061750412,0.430400013923645,0.5939000248908997,0.5939000248908997
96,0,0.0,-1.0,-0.4,-0.0,0.4242999851703644,0.21199999749660492,0.21229998767375946,0.413100004196167,0.5878999829292297,0.5878999829292297
96,1,0.0,-1.0,-0.4,-0.0,0.414000004529953,0.2076999992132187,0.20630000531673431,0.34610000252723694,0.5773000121116638,0.5773000121116638
96,2,0.0,-1.0,-0.4,-0.0,0.3959999978542328,0.19939999282360077,0.19660000503063202,0.30630001425743103,0.5508999824523926,0.5508999824523926
96,3,0.09070702016353607,0.2387026846408844,0.09548107385635377,0.09548107385635377,0.3946000039577484,0.1988999992609024,0.195700004696846,0.31790000200271606,0.5223000049591064,0.6177811026573181
96,4,0.42503886520862577,0.8798206448554993,0.35192825794219973,0.35192825794219973,0.39340001344680786,0.19830000400543213,0.19510000944137573,0.3102000057697296,0.5213000178337097,0.8732283115386963
96,5,0.7704394918680191,0.9089490175247192,0.36357960700988773,0.36357960700988773,0.4117000102996826,0.20659999549388885,0.20510001480579376,0.30970001220703125,0.5296000242233276,0.8931796550750732
96,6,0.5767817360162735,-0.484144389629364,-0.1936577558517456,-0.1839748680591583,0.45969998836517334,0.2280000001192093,0.23169998824596405,0.3465000092983246,0.6241000294685364,0.44012516736984253
96,7,0.17678173601627345,-1.0,-0.4,-0.38,0.5040000081062317,0.24799999594688416,0.25600001215934753,0.4474000036716461,0.7222999930381775,0.3422999978065491
96,8,0.0,-1.0,-0.4,-0.16794264921545976,0.5199999809265137,0.2551000118255615,0.26489996910095215,0.4174000024795532,0.7386000156402588,0.570657366424799
96,9,0.0,-1.0,-0.4,-0.0,0.5051000118255615,0.2483000010251999,0.25679999589920044,0.3546000123023987,0.6929000020027161,0.6929000020027161
96,10,0.2233056640625,0.587646484375,0.23505859375000002,0.23505859375000002,0.4571000039577484,0.22689999639987946,0.23020000755786896,0.2838999927043915,0.6624000072479248,0.8974586129188538
96,11,0.6033056640625,1.0,0.4,0.4,0.42739999294281006,0.21369999647140503,0.21369999647140503,0.10689999908208847,0.6485999822616577,1.0485999584197998
96,12,0.9833056640625,1.0,0.4,0.4,0.4259999990463257,0.21289999783039093,0.21310000121593475,0.006800000090152025,0.6528000235557556,1.0528000593185425
96,13,1.0,1.0,0.4,0.01757298519736845,0.4620000123977661,0.22910000383853912,0.232900008559227,0.0997999981045723,0.6902999877929688,0.7078729729903372
96,14,1.0,1.0,0.4,0.0,0.4860000014305115,0.23970000445842743,0.24629999697208405,0.19499999284744263,0.7361000180244446,0.7361000180244446
96,15,1.0,1.0,0.4,0.0,0.4580000042915344,0.227400004863739,0.2305999994277954,0.3163999915122986,0.7954000234603882,0.7954000234603882
96,16,0.6,-1.0,-0.4,-0.38,0.9593999981880188,0.44290000200271606,0.5164999961853027,0.5532000064849854,0.8452000021934509,0.4652000069618225
96,17,0.19999999999999996,-1.0,-0.4,-0.38,0.9822999835014343,0.4530999958515167,0.5291999578475952,0.678600013256073,0.8769999742507935,0.49699997901916504
96,18,0.0,-1.0,-0.4,-0.18999999999999995,0.9314000010490417,0.4302999973297119,0.5011000037193298,0.7396000027656555,0.8604999780654907,0.6704999780654908
96,19,0.0,-1.0,-0.4,-0.0,0.4560000002384186,0.22630000114440918,0.2296999990940094,0.7750999927520752,0.8179000020027161,0.8179000020027161
96,20,0.0,-1.0,-0.4,-0.0,0.47769999504089355,0.23600000143051147,0.24169999361038208,0.7484999895095825,0.7570000290870667,0.7570000290870667
96,21,0.0,-1.0,-0.4,-0.0,0.4519999921321869,0.22460000216960907,0.22739998996257782,0.6618000268936157,0.6908000111579895,0.6908000111579895
96,22,0.0,-1.0,-0.4,-0.0,0.39089998602867126,0.19709999859333038,0.19379998743534088,0.6065000295639038,0.6159999966621399,0.6159999966621399
96,23,0.0,-1.0,-0.4,-0.0,0.33000001311302185,0.17000000178813934,0.1600000113248825,0.47999998927116394,0.5530999898910522,0.5530999898910522
97,0,0.0,-1.0,-0.4,-0.0,0.27970001101493835,0.14740000665187836,0.13230000436306,0.4187000095844269,0.5479000210762024,0.5479000210762024
97,1,0.0,-1.0,-0.4,-0.0,0.2639999985694885,0.14059999585151672,0.1234000027179718,0.3799999952316284,0.5432999730110168,0.5432999730110168
97,2,0.0,-0.23311355710029602,-0.09324542284011841,-0.0,0.23999999463558197,0.12970000505447388,0.1102999895811081,0.3174999952316284,0.5194000005722046,0.5194000005722046
97,3,0.38,1.0,0.4,0.4,0.24140000343322754,0.13030000030994415,0.11110000312328339,0.3203999996185303,0.5038999915122986,0.9039000272750854
97,4,0.76,1.0,0.4,0.4,0.24969999492168427,0.1340000033378601,0.11569999158382416,0.30239999294281006,0.4902999997138977,0.8903000354766846
97,5,1.0,1.0,0.4,0.25263157894736843,0.20999999344348907,0.11630000174045563,0.09369999170303345,0.2964000105857849,0.51419997215271,0.7668315511000784
97,6,1.0,0.2806492745876312,0.1122597098350525,0.0,0.38940000534057617,0.19660000503063202,0.19280000030994415,0.33559998869895935,0.6172999739646912,0.6172999739646912
97,7,0.8470858812332154,-0.38228529691696167,-0.15291411876678468,-0.14526841282844544,0.38999998569488525,0.19689999520778656,0.1930999904870987,0.4253999888896942,0.7193999886512756,0.5741316080093384
97,8,0.678431785106659,-0.421635240316391,-0.1686540961265564,-0.16022139132022858,0.3779999911785126,0.19140000641345978,0.1865999847650528,0.44290000200271606,0.7402999997138977,0.5800786018371582
97,9,0.5386756658554078,-0.34939029812812805,-0.13975611925125123,-0.13276831328868866,0.414000004529953,0.2076999992132187,0.20630000531673431,0.38600000739097595,0.6854000091552734,0.552631676197052
97,10,0.687241635322571,0.390963077545166,0.15638523101806642,0.15638523101806642,0.43799999356269836,0.218299999833107,0.21969999372959137,0.34459999203681946,0.6394000053405762,0.7957852482795715
97,11,1.0,1.0,0.4,0.32921933123939895,0.44999998807907104,0.22370000183582306,0.22629998624324799,0.3249000012874603,0.6223000288009644,0.9515193600403633
97,12,1.0,1.0,0.4,0.0,0.4542999863624573,0.2257000058889389,0.22859998047351837,0.2971999943256378,0.5934000015258789,0.5934000015258789
97,13,1.0,1.0,0.4,0.0,0.4620000123977661,0.22910000383853912,0.232900008559227,0.3310999870300293,0.6341999769210815,0.6341999769210815
97,14,1.0,1.0,0.4,0.0,0.47029998898506165,0.2328999936580658,0.23739999532699585,0.3359000086784363,0.7053999900817871,0.7053999900817871
97,15,1.0,1.0,0.4,0.0,0.47999998927116394,0.2371000051498413,0.24289998412132263,0.39629998803138733,0.807699978351593,0.807699978351593
97,16,0.6,-1.0,-0.4,-0.38,0.9451000094413757,0.436599999666214,0.5084999799728394,0.5006999969482422,0.8873000144958496,0.5073000192642212
97,17,0.19999999999999996,-1.0,-0.4,-0.38,0.9480000138282776,0.4377000033855438,0.5103000402450562,0.6197999715805054,0.9275000095367432,0.5475000143051147
97,18,0.0,-1.0,-0.4,-0.18999999999999995,0.913100004196167,0.4223000109195709,0.49079999327659607,0.7656999826431274,0.9150000214576721,0.7250000214576722
97,19,0.0,-1.0,-0.4,-0.0,0.45170000195503235,0.22460000216960907,0.22709999978542328,0.791100025177002,0.8611999750137329,0.8611999750137329
97,20,0.0,-1.0,-0.4,-0.0,0.4413999915122986,0.21969999372959137,0.22169999778270721,0.7415000200271606,0.7942000031471252,0.7942000031471252
97,21,0.0,-1.0,-0.4,-0.0,0.44999998807907104,0.22370000183582306,0.22629998624324799,0.6901999711990356,0.7166000008583069,0.7166000008583069
97,22,0.0,-1.0,-0.4,-0.0,0.3840000033378601,0.19429999589920044,0.18970000743865967,0.6258999705314636,0.6352999806404114,0.6352999806404114
97,23,0.0,-1.0,-0.4,-0.0,0.23510000109672546,0.1273999959230423,0.10770000517368317,0.48410001397132874,0.5640000104904175,0.5640000104904175
98,0,0.0,-0.45461416244506836,-0.18184566497802734,-0.0,0.09600000083446503,0.06509999930858612,0.030900001525878906,0.453000009059906,0.5388000011444092,0.5388000011444092
98,1,0.0,-0.10585585981607437,-0.04234234392642975,-0.0,0.10570000112056732,0.06939999759197235,0.03630000352859497,0.38199999928474426,0.5228999853134155,0.5228999853134155
98,2,0.38,1.0,0.4,0.4,0.09510000050067902,0.0649000033736229,0.030199997127056122,0.33469998836517334,0.5013999938964844,0.9013999700546265
98,3,0.76,1.0,0.4,0.4,0.05999999865889549,0.04910000041127205,0.010899998247623444,0.34790000319480896,0.4848000109195709,0.8848000168800354
98,4,1.0,1.0,0.4,0.25263157894736843,0.08910000324249268,0.06199999898672104,0.027100004255771637,0.32409998774528503,0.4799000024795532,0.7325315814269217
98,5,1.0,1.0,0.4,0.0,0.15139999985694885,0.09000000357627869,0.061399996280670166,0.32829999923706055,0.49570000171661377,0.49570000171661377
98,6,1.0,0.8996111750602722,0.3598444700241089,0.0,0.2639999985694885,0.14059999585151672,0.1234000027179718,0.35370001196861267,0.6018999814987183,0.6018999814987183
98,7,0.6468501329421996,-0.8828746676445007,-0.3531498670578003,-0.3354923737049103,0.43860000371932983,0.21860000491142273,0.2199999988079071,0.4514999985694885,0.7026000022888184,0.367107629776001
98,8,0.2468501329421996,-1.0,-0.4,-0.38,0.4537000060081482,0.22540000081062317,0.22830000519752502,0.4447000026702881,0.6205000281333923,0.24050003290176392
98,9,0.02794532775878894,-0.5472620129585266,-0.21890480518341066,-0.20795956492424011,0.4320000112056732,0.21570000052452087,0.21630001068115234,0.3400999903678894,0.3797999918460846,0.17184042930603027
98,10,0.25365970373153673,0.5939851999282837,0.2375940799713135,0.2375940799713135,0.42660000920295715,0.21310000121593475,0.2135000079870224,0.1729000061750412,0.20389999449253082,0.44149407744407654
98,11,0.6336597037315368,1.0,0.4,0.4,0.43799999356269836,0.218299999833107,0.21969999372959137,0.045499999076128006,0.16979999840259552,0.5698000192642212
98,12,1.0,1.0,0.4,0.3856213644931192,0.4560000002384186,0.22630000114440918,0.2296999990940094,0.0632999986410141,0.2475000023841858,0.633121366877305
98,13,1.0,1.0,0.4,0.0,0.44859999418258667,0.22310000658035278,0.2254999876022339,0.07609999924898148,0.36579999327659607,0.36579999327659607
98,14,1.0,1.0,0.4,0.0,0.44110000133514404,0.21969999372959137,0.22140000760555267,0.15780000388622284,0.5619000196456909,0.5619000196456909
98,15,1.0,1.0,0.4,0.0,0.4560000002384186,0.22630000114440918,0.2296999990940094,0.30970001220703125,0.785099983215332,0.785099983215332
98,16,0.6,-1.0,-0.4,-0.38,0.9900000095367432,0.45660001039505005,0.5333999991416931,0.5113000273704529,0.8776000142097473,0.4976000189781189
98,17,0.19999999999999996,-1.0,-0.4,-0.38,1.0,0.4674000144004822,0.5325999855995178,0.6007000207901001,0.9050999879837036,0.5250999927520752
98,18,0.0,-1.0,-0.4,-0.18999999999999995,1.0,0.4796999990940094,0.520300030708313,0.6998000144958496,0.8845000267028809,0.6945000267028809
98,19,0.0,-1.0,-0.4,-0.0,0.499099999666214,0.24570000171661377,0.2533999979496002,0.7472000122070312,0.8655999898910522,0.8655999898910522
98,20,0.0,-1.0,-0.4,-0.0,0.492000013589859,0.2425999939441681,0.24940001964569092,0.7225000262260437,0.7996000051498413,0.7996000051498413
98,21,0.0,-1.0,-0.4,-0.0,0.46860000491142273,0.23199999332427979,0.23660001158714294,0.6337000131607056,0.7260000109672546,0.7260000109672546
98,22,0.0,-1.0,-0.4,-0.0,0.4602999985218048,0.22830000519752502,0.23199999332427979,0.5465999841690063,0.6371999979019165,0.6371999979019165
98,23,0.0,-1.0,-0.4,-0.0,0.4390999972820282,0.21889999508857727,0.22020000219345093,0.45910000801086426,0.57669997215271,0.57669997215271
99,0,0.0,-1.0,-0.4,-0.0,0.4489000141620636,0.22310000658035278,0.22580000758171082,0.39980000257492065,0.567300021648407,0.567300021648407
99,1,0.0,-1.0,-0.4,-0.0,0.41999998688697815,0.2102999985218048,0.20969998836517334,0.3440000116825104,0.5493999719619751,0.5493999719619751
99,2,0.0,-1.0,-0.4,-0.0,0.3756999969482422,0.19030000269412994,0.18539999425411224,0.310699999332428,0.5171999931335449,0.5171999931335449
99,3,0.38,1.0,0.4,0.4,0.34599998593330383,0.17710000276565552,0.16889998316764832,0.3111000061035156,0.48899999260902405,0.8889999985694885
99,4,0.76,1.0,0.4,0.4,0.3409000039100647,0.17489999532699585,0.16600000858306885,0.2849999964237213,0.47769999504089355,0.8776999711990356
99,5,1.0,1.0,0.4,0.25263157894736843,0.3156999945640564,0.16339999437332153,0.15230000019073486,0.3010999858379364,0.49810001254081726,0.7507315914881857
99,6,1.0,0.14812207221984863,0.059248828887939455,0.0,0.40689998865127563,0.20430000126361847,0.20259998738765717,0.32659998536109924,0.5881999731063843,0.5881999731063843
99,7,0.6,-1.0,-0.4,-0.38,0.4788999855518341,0.23659999668598175,0.24229998886585236,0.415800005197525,0.697700023651123,0.31770002841949463
99,8,0.19999999999999996,-1.0,-0.4,-0.38,0.49799999594688416,0.2451000064611435,0.25290000438690186,0.40220001339912415,0.7588000297546387,0.37880003452301025
99,9,0.0,-1.0,-0.4,-0.18999999999999995,0.5094000101089478,0.25029999017715454,0.2591000199317932,0.3190999925136566,0.7753000259399414,0.5853000259399415
99,10,0.01108470156788826,0.029170267283916473,0.01166810691356659,0.01166810691356659,0.5011000037193298,0.24660000205039978,0.25450000166893005,0.3149999976158142,0.7573000192642212,0.7689681053161621
99,11,0.39108470156788827,1.0,0.4,0.4,0.492000013589859,0.2425999939441681,0.24940001964569092,0.38370001316070557,0.7577999830245972,1.1577999591827393
99,12,0.7710847015678883,1.0,0.4,0.4,0.48539999127388,0.23970000445842743,0.24569998681545258,0.40720000863075256,0.7670000195503235,1.1670000553131104
99,13,1.0,1.0,0.4,0.24096347203380178,0.46939998865127563,0.23260000348091125,0.23679998517036438,0.36910000443458557,0.7652000188827515,1.0061634909165533
99,14,1.0,1.0,0.4,0.0,0.46140000224113464,0.2289000004529953,0.23250000178813934,0.38580000400543213,0.7766000032424927,0.7766000032424927
99,15,1.0,1.0,0.4,0.0,0.3982999920845032,0.20059999823570251,0.19769999384880066,0.4462999999523163,0.803600013256073,0.803600013256073
99,16,0.6,-1.0,-0.4,-0.38,0.8317000269889832,0.385699987411499,0.44600003957748413,0.5594000220298767,0.838100016117096,0.45810002088546753
99,17,0.19999999999999996,-1.0,-0.4,-0.38,0.8723000288009644,0.40400001406669617,0.4683000147342682,0.6502000093460083,0.8568000197410583,0.47680002450942993
99,18,0.0,-1.0,-0.4,-0.18999999999999995,0.8759999871253967,0.40540000796318054,0.4705999791622162,0.7599999904632568,0.8363999724388123,0.6463999724388123
99,19,0.0,-1.0,-0.4,-0.0,0.43230000138282776,0.21570000052452087,0.21660000085830688,0.7710999846458435,0.7983999848365784,0.7983999848365784
99,20,0.0,-1.0,-0.4,-0.0,0.4020000100135803,0.20229999721050262,0.1997000128030777,0.6970999836921692,0.7389000058174133,0.7389000058174133
99,21,0.0,-1.0,-0.4,-0.0,0.3725999891757965,0.1890999972820282,0.1834999918937683,0.671500027179718,0.6796000003814697,0.6796000003814697
99,22,0.0,-1.0,-0.4,-0.0,0.32339999079704285,0.1670999974012375,0.15629999339580536,0.5981000065803528,0.6164000034332275,0.6164000034332275
99,23,0.0,-1.0,-0.4,-0.0,0.3246000111103058,0.16769999265670776,0.15690001845359802,0.49399998784065247,0.5533000230789185,0.5533000230789185
100,0,0.0,-1.0,-0.4,-0.0,0.26510000228881836,0.14090000092983246,0.1242000013589859,0.45890000462532043,0.5576000213623047,0.5576000213623047
100,1,0.0,-1.0,-0.4,-0.0,0.30889999866485596,0.16060000658035278,0.14829999208450317,0.375900000333786,0.5421000123023987,0.5421000123023987
100,2,0.0,-0.7788097858428955,-0.3115239143371582,-0.0,0.2766000032424927,0.1459999978542328,0.1306000053882599,0.328900009393692,0.5210000276565552,0.5210000276565552
100,3,0.13574446976184845,0.3572222888469696,0.14288891553878785,0.14288891553878785,0.25200000405311584,0.13510000705718994,0.1168999969959259,0.335999995470047,0.5026999711990356,0.6455888748168945
100,4,0.5157444697618485,1.0,0.4,0.4,0.2071000039577484,0.11490000039339066,0.09220000356435776,0.325300008058548,0.49300000071525574,0.8930000066757202
100,5,0.8957444697618485,1.0,0.4,0.4,0.2328999936580658,0.1265999972820282,0.1062999963760376,0.31709998846054077,0.49459999799728394,0.8946000337600708
100,6,1.0,1.0,0.4,0.10974266340858052,0.27230000495910645,0.14429999887943268,0.12800000607967377,0.3192000091075897,0.5296000242233276,0.6393426876319082
100,7,1.0,0.2607221305370331,0.10428885221481324,0.0,0.3393999934196472,0.17399999499320984,0.16539999842643738,0.3625999987125397,0.5903000235557556,0.5903000235557556
100,8,0.744927167892456,-0.6376820802688599,-0.25507283210754395,-0.24231919050216674,0.4348999857902527,0.21690000593662262,0.21799997985363007,0.3774000108242035,0.6312000155448914,0.38888081908226013
100,9,0.5127200126647949,-0.5805178880691528,-0.23220715522766114,-0.22059679746627808,0.46799999475479126,0.23170000314712524,0.23629999160766602,0.2280000001192093,0.6115000247955322,0.3909032344818115
100,10,0.5595193959772587,0.12315627187490463,0.04926250874996185,0.04926250874996185,0.45969998836517334,0.2280000001192093,0.23169998824596405,0.1340000033378601,0.5766000151634216,0.6258625388145447
100,11,0.9395193959772588,1.0,0.4,0.4,0.4259999990463257,0.21289999783039093,0.21310000121593475,0.0843999981880188,0.570900022983551,0.9709000587463379
100,12,1.0,1.0,0.4,0.06366379370814869,0.4571000039577484,0.22689999639987946,0.23020000755786896,0.10840000212192535,0.5910999774932861,0.6547637712014348
100,13,1.0,1.0,0.4,0.0,0.477400004863739,0.23600000143051147,0.24140000343322754,0.19709999859333038,0.656000018119812,0.656000018119812
100,14,1.0,1.0,0.4,0.0,0.46709999442100525,0.2313999980688095,0.23569999635219574,0.26919999718666077,0.7150999903678894,0.7150999903678894
100,15,1.0,1.0,0.4,0.0,0.48890000581741333,0.2410999983549118,0.24780000746250153,0.4237000048160553,0.7537999749183655,0.7537999749183655
100,16,0.6,-1.0,-0.4,-0.38,0.9871000051498413,0.45509999990463257,0.5320000052452087,0.5893999934196472,0.8015000224113464,0.421500027179718
100,17,0.19999999999999996,-1.0,-0.4,-0.38,1.0,0.4620000123977661,0.5379999876022339,0.6503000259399414,0.8324000239372253,0.4524000287055969
100,18,0.0,-1.0,-0.4,-0.18999999999999995,0.9959999918937683,0.45910000801086426,0.536899983882904,0.6629999876022339,0.8215000033378601,0.6315000033378602
100,19,0.0,-1.0,-0.4,-0.0,0.5597000122070312,0.2728999853134155,0.2868000268936157,0.6843000054359436,0.7901999950408936,0.7901999950408936
100,20,0.0,-1.0,-0.4,-0.0,0.5400000214576721,0.2639999985694885,0.2760000228881836,0.6166999936103821,0.7426000237464905,0.7426000237464905
100,21,0.0,-1.0,-0.4,-0.0,0.5196999907493591,0.2549000084400177,0.26479998230934143,0.5278000235557556,0.6740999817848206,0.6740999817848206
100,22,0.0,-1.0,-0.4,-0.0,0.5400000214576721,0.2639999985694885,0.2760000228881836,0.49570000171661377,0.6204000115394592,0.6204000115394592
100,23,0.0,-1.0,-0.4,-0.0,0.4620000123977661,0.22910000383853912,0.232900008559227,0.4383000135421753,0.5806000232696533,0.5806000232696533
101,0,0.0,-1.0,-0.4,-0.0,0.4779999852180481,0.2363000065088272,0.2416999787092209,0.4178999960422516,0.5837000012397766,0.5837000012397766
101,1,0.0,-1.0,-0.4,-0.0,0.5051000118255615,0.2483000010251999,0.25679999589920044,0.3573000133037567,0.5608000159263611,0.5608000159263611
101,2,0.0,-1.0,-0.4,-0.0,0.4593999981880188,0.22769999504089355,0.23170000314712524,0.3312000036239624,0.5379999876022339,0.5379999876022339
101,3,0.0,-1.0,-0.4,-0.0,0.44339999556541443,0.22089999914169312,0.2224999964237213,0.329800009727478,0.5138999819755554,0.5138999819755554
101,4,0.0,-1.0,-0.4,-0.0,0.428600013256073,0.2143000066280365,0.2143000066280365,0.3407000005245209,0.4934999942779541,0.4934999942779541
101,5,0.0,-1.0,-0.4,-0.0,0.4237000048160553,0.21199999749660492,0.21170000731945038,0.33379998803138733,0.4921000003814697,0.4921000003814697
101,6,0.0,-1.0,-0.4,-0.0,0.42089998722076416,0.21060000360012054,0.21029998362064362,0.29980000853538513,0.5177000164985657,0.5177000164985657
101,7,0.0,-1.0,-0.4,-0.0,0.4406000077724457,0.21940000355243683,0.22120000422000885,0.31349998712539673,0.5622000098228455,0.5622000098228455
101,8,0.0,-1.0,-0.4,-0.0,0.4496999979019165,0.22339999675750732,0.22630000114440918,0.38359999656677246,0.5993000268936157,0.5993000268936157
