timestamp,time_year_sin,time_year_cos,time_day_sin,time_day_cos,is_working_day,import_price,export_price,spread,net_community,1_Prosumer,2_Prosumer,3_Prosumer,4_Prosumer,5_Prosumer,6_Buyer,7_Buyer,8_Seller,9_Seller,10_Seller,State
2025-08-11 07:00:00,-0.64,-0.7683,0.9659,-0.2588,1,0.48,0.2371,0.2429,0.0744,-0.13843615499999998,-0.020760044999999998,-0.033350069999999996,-0.006912,-0.050256,-0.127824,-0.183744,0.07206855,0.0652561,0.03026162,Shortage
2025-08-11 08:00:00,-0.64,-0.7683,0.866,-0.5,1,0.4909,0.242,0.2489,0.0048,-0.07644147,-0.008684865,0.02030133,0.00784203,-0.03525249,-0.133864185,-0.14482822,0.1165311,0.10590404999999999,0.032247599999999994,Shortage
2025-08-11 09:00:00,-0.64,-0.7683,0.7071,-0.7071,1,0.4954,0.244,0.2514,-0.1033,0.005582470000000001,0.01149767,0.05966958,0.046212500000000004,0.01966804,-0.13017137,-0.11379366000000002,0.13693437000000003,0.092964,0.022057599999999997,Surplus
2025-08-11 10:00:00,-0.64,-0.7683,0.5,-0.866,1,0.4703,0.2329,0.2374,-0.158,0.09141600000000001,0.044899320000000006,0.06690948000000001,0.03312775999999999,0.02808774,-0.12738468000000003,-0.09732288,0.10713400000000001,0.1055037,0.0228242,Surplus
2025-08-11 11:00:00,-0.64,-0.7683,0.2588,-0.9659,1,0.444,0.2211,0.2229,-0.1657,0.13451647500000002,0.043663815,0.04250832,0.03922314,0.03747645,-0.12191283,-0.09371259000000001,0.1036959,0.09308309999999999,0.02451999,Surplus
2025-08-11 12:00:00,-0.64,-0.7683,0.0,-1.0,1,0.468,0.2317,0.2363,-0.0825,0.15054045500000002,0.01161502,0.021585745,0.045760379999999996,0.024734395,-0.14224901,-0.11265169999999998,0.09707508499999999,0.0850339,0.029796619999999996,Surplus
2025-08-11 13:00:00,-0.64,-0.7683,-0.2588,-0.9659,1,0.4303,0.2149,0.2154,0.0136,0.12062013999999999,-0.008226299999999999,-0.01977538,0.0124201,-0.00574228,-0.12716892,-0.13100786,0.11097439999999999,0.07895915,0.03219202,Surplus
2025-08-11 14:00:00,-0.64,-0.7683,-0.5,-0.866,1,0.432,0.2157,0.2163,0.0863,0.07322248499999999,-0.032903159999999994,-0.051459765,-0.029373194999999998,-0.04637532,-0.13090016999999998,-0.12628141499999998,0.07966709999999999,0.08743949999999999,0.05712713999999999,Shortage
2025-08-11 15:00:00,-0.64,-0.7683,-0.7071,-0.7071,1,0.408,0.2049,0.2031,0.1472,-0.00594513,-0.037478835,-0.07351735499999999,-0.067419,-0.07692171,-0.1751136,-0.1294584,0.05791905,0.08703179999999999,0.06263838000000001,Shortage
2025-08-11 16:00:00,-0.64,-0.7683,-0.866,-0.5,1,0.828,0.384,0.444,0.2002,-0.17670960000000002,-0.1332594,-0.23346359999999997,-0.2157768,-0.1888668,-0.3453588,-0.2578392,0.089082,0.11150399999999999,0.1424706,Shortage
2025-08-11 17:00:00,-0.64,-0.7683,-0.9659,-0.2588,1,0.96,0.4431,0.5169,0.2977,-0.35400854999999987,-0.28166399999999997,-0.34319999999999995,-0.31228799999999995,-0.271296,-0.483648,-0.37891199999999997,0.0491085,0.06173639999999999,0.18450764999999997,Shortage
2025-08-11 18:00:00,-0.64,-0.7683,-1.0,0.0,1,1.0,0.5323,0.4677,0.4256,-0.5259857050000001,-0.443,-0.4499,-0.3809,-0.5208,-0.5436,-0.5005,0.009959949999999999,0.024516800000000002,0.238808955,Shortage
2025-08-11 19:00:00,-0.64,-0.7683,-0.9659,0.2588,1,0.7931,0.3774,0.4157,0.4968,-0.453423395,-0.43794982000000005,-0.36435014,-0.31739862,-0.50108058,-0.5456527999999999,-0.43128777999999995,0.0,0.0,0.22128302500000002,Shortage
2025-08-11 20:00:00,-0.64,-0.7683,-0.866,0.5,1,0.738,0.3526,0.3854,0.4791,-0.43547452999999997,-0.44095500000000004,-0.3394062,-0.3561588,-0.4185936,-0.4423572,-0.3835386,0.0,0.0,0.23562413,Shortage
2025-08-11 21:00:00,-0.64,-0.7683,-0.7071,0.7071,1,0.648,0.3123,0.3357,0.4363,-0.367700715,-0.3179736,-0.2881656,-0.3362472,-0.3580848,-0.356076,-0.2891376,0.0,0.0,0.21995671500000002,Shortage
2025-08-11 22:00:00,-0.64,-0.7683,-0.5,0.866,1,0.5474,0.2674,0.28,0.3798,-0.27500634,-0.23904957999999998,-0.26286148,-0.2329187,-0.27211254,-0.25213244,-0.21408814,0.0,0.0,0.19388165999999998,Shortage
2025-08-11 23:00:00,-0.64,-0.7683,-0.2588,0.9659,1,0.48,0.2371,0.2429,0.2959,-0.21146624999999997,-0.18028799999999998,-0.187248,-0.187824,-0.18734399999999998,-0.182448,-0.140736,0.0,0.0,0.17748224999999998,Shortage
2025-08-12 00:00:00,-0.6532,-0.7572,0.0,1.0,1,0.4926,0.2429,0.2497,0.2553,-0.19687129,-0.16103094,-0.18482352,-0.1756119,-0.17546412,-0.18265608,-0.10965275999999999,0.0,0.0,0.19100935,Shortage
2025-08-12 01:00:00,-0.6532,-0.7572,0.2588,0.9659,1,0.444,0.2211,0.2229,0.2164,-0.168170535,-0.13124080500000002,-0.1328448,-0.1341768,-0.1297368,-0.1850148,-0.084138,0.0,0.0,0.18050813999999998,Shortage
2025-08-12 02:00:00,-0.6532,-0.7572,0.5,0.866,1,0.4531,0.2251,0.228,0.1728,-0.1685327,-0.09627039,-0.11998088,-0.12274478999999999,-0.12908819,-0.16375034,-0.07226945,0.0,0.0,0.19067593000000002,Shortage
2025-08-12 03:00:00,-0.6532,-0.7572,0.7071,0.7071,1,0.4506,0.224,0.2266,0.1609,-0.16217383999999999,-0.09379472,-0.11332590000000001,-0.10535028,-0.11787696,-0.14067732,-0.10242138,0.0,0.0,0.19603876,Shortage
2025-08-12 04:00:00,-0.6532,-0.7572,0.866,0.5,1,0.45,0.2237,0.2263,0.1526,-0.158757405,-0.08352016500000001,-0.10251,-0.08918999999999999,-0.11020500000000001,-0.146925,-0.12105,0.0,0.0,0.19948256999999997,Shortage
2025-08-12 05:00:00,-0.6532,-0.7572,0.9659,0.2588,1,0.504,0.248,0.256,0.0871,-0.1788632,-0.0483912,-0.068908,-0.0736848,-0.0937944,-0.1427832,-0.1453032,0.020304,0.016544,0.2190952,Shortage
2025-08-12 06:00:00,-0.6532,-0.7572,1.0,0.0,1,0.5377,0.2629,0.2748,-0.0062,-0.19710772000000001,-0.01781335,-0.01833374,-0.038388769999999996,-0.02617962,-0.10855256999999999,-0.19228151999999998,0.0664498,0.059244399999999996,0.22761058000000003,Shortage
2025-08-12 07:00:00,-0.6532,-0.7572,0.9659,-0.2588,1,0.4591,0.2277,0.2314,-0.1008,-0.14931032000000002,0.016414520000000002,0.01651754,0.018062840000000004,0.01067974,-0.10720948,-0.14790238000000003,0.1050804,0.09512180000000002,0.17736067,Surplus
2025-08-12 08:00:00,-0.6532,-0.7572,0.866,-0.5,1,0.504,0.248,0.256,-0.2187,-0.11475520000000002,0.0487296,0.0739592,0.0720416,0.0194392,-0.13690159999999998,-0.1388944,0.166192,0.10539679999999998,0.14537760000000002,Surplus
2025-08-12 09:00:00,-0.6532,-0.7572,0.7071,-0.7071,1,0.5166,0.2534,0.2632,-0.3342,-0.0355355,0.0667205,0.0900515,0.11632502,0.05235244000000001,-0.126973,-0.109879,0.13886320000000002,0.1315146,0.14714938,Surplus
2025-08-12 10:00:00,-0.6532,-0.7572,0.5,-0.866,1,0.528,0.2586,0.2694,-0.3916,0.04283037,0.08774523,0.11873726999999999,0.09366408,0.07605426,-0.1545669,-0.10221867,0.1585218,0.153867,0.14414364,Surplus
2025-08-12 11:00:00,-0.6532,-0.7572,0.2588,-0.9659,1,0.48,0.2371,0.2429,-0.4356,0.098852235,0.10598737999999999,0.09456945,0.08794039000000001,0.08395711,-0.15080612999999998,-0.082143805,0.1531666,0.1507956,0.12544961000000002,Surplus
2025-08-12 12:00:00,-0.6532,-0.7572,0.0,-1.0,1,0.434,0.2166,0.2174,-0.377,0.14915005,0.07644549999999999,0.06289033,0.07466202,0.057095759999999995,-0.12933928,-0.09667916,0.138624,0.134292,0.10842996,Surplus
2025-08-12 13:00:00,-0.6532,-0.7572,-0.2588,-0.9659,1,0.4271,0.2134,0.2137,-0.328,0.147795375,0.06513885,0.05844077,0.07334558000000001,0.04656388,-0.120414,-0.11781997500000001,0.12804,0.126973,0.09869750000000001,Surplus
2025-08-12 14:00:00,-0.6532,-0.7572,-0.5,-0.866,1,0.4129,0.2071,0.2058,-0.2392,0.14464600000000002,0.017700999999999998,0.047275,0.061299320000000004,0.03653244,-0.136772,-0.088753,0.10789910000000001,0.1089346,0.08681632,Surplus
2025-08-12 15:00:00,-0.6532,-0.7572,-0.7071,-0.7071,1,0.4263,0.2131,0.2132,-0.0941,0.11087195999999999,-0.0201411,0.01652849,0.033568499999999994,0.0150259,-0.15572587,-0.08810931999999999,0.11265842,0.08417450000000001,0.08202219000000001,Surplus
2025-08-12 16:00:00,-0.6532,-0.7572,-0.866,-0.5,1,0.8809,0.4077,0.4732,0.0645,0.05714941,-0.10734037999999999,-0.08105293999999999,-0.04819364,-0.09207047,-0.28046660000000007,-0.24110233,0.1591421,0.15012190000000003,0.23046611,Shortage
2025-08-12 17:00:00,-0.6532,-0.7572,-0.9659,-0.2588,1,1.0,0.4646,0.5354,0.2283,-0.13635426,-0.20680151999999996,-0.29561785,-0.1908,-0.2625,-0.4784,-0.3486,0.0724977,0.08714369999999999,0.24173223,Shortage
2025-08-12 18:00:00,-0.6532,-0.7572,-1.0,0.0,1,1.0,0.5366,0.4634,0.3621,-0.36266984999999996,-0.357,-0.3922,-0.2765,-0.468,-0.5866,-0.411,0.0261222,0.0368784,0.22856924999999997,Shortage
2025-08-12 19:00:00,-0.6532,-0.7572,-0.9659,0.2588,1,0.7706,0.3674,0.4032,0.4746,-0.4330173399999999,-0.34962121999999995,-0.38252584,-0.33698338,-0.40564384,-0.48540094,-0.38383586,0.0,0.0,0.1556784,Shortage
2025-08-12 20:00:00,-0.6532,-0.7572,-0.866,0.5,1,0.7549,0.3603,0.3946,0.4858,-0.48515282000000004,-0.3751853,-0.40024798,-0.31668055,-0.42991555000000004,-0.43972925,-0.37526079,0.0,0.0,0.14620271999999998,Shortage
2025-08-12 21:00:00,-0.6532,-0.7572,-0.7071,0.7071,1,0.684,0.3286,0.3554,0.473,-0.4370151,-0.342,-0.3858444000000001,-0.28433880000000006,-0.3915216,-0.39904560000000006,-0.25472160000000005,0.0,0.0,0.1260687,Shortage
2025-08-12 22:00:00,-0.6532,-0.7572,-0.5,0.866,1,0.5754,0.2797,0.2957,0.4703,-0.337249365,-0.27354516,-0.32711490000000004,-0.23902116,-0.32118828000000005,-0.31267236,-0.23827314000000002,0.0,0.0,0.099148845,Shortage
2025-08-12 23:00:00,-0.6532,-0.7572,-0.2588,0.9659,1,0.5611,0.2734,0.2877,0.4005,-0.29701232,-0.26966466000000006,-0.26758859,-0.20777533000000004,-0.23504479,-0.25597382,-0.19879773,0.0,0.0,0.09237915000000001,Shortage
2025-08-13 00:00:00,-0.6661,-0.7459,0.0,1.0,1,0.4991,0.2457,0.2534,0.3261,-0.24796092999999997,-0.20348307,-0.19375061999999998,-0.15666749,-0.16739813999999997,-0.21351498,-0.12242922999999999,0.0,0.0,0.08051288,Shortage
2025-08-13 01:00:00,-0.6661,-0.7459,0.2588,0.9659,1,0.492,0.2426,0.2494,0.2996,-0.23445804999999997,-0.1693464,-0.1683132,-0.160884,-0.14558279999999998,-0.2208588,-0.099384,0.0,0.0,0.07805125,Shortage
2025-08-13 02:00:00,-0.6661,-0.7459,0.5,0.866,1,0.4649,0.2303,0.2346,0.2635,-0.21070122,-0.14067874,-0.11213387999999999,-0.15090654,-0.14267781,-0.19074847,-0.07912598,0.0,0.0,0.07615916,Shortage
2025-08-13 03:00:00,-0.6661,-0.7459,0.7071,0.7071,1,0.4486,0.2231,0.2255,0.2539,-0.19873286,-0.12121172,-0.10080042,-0.16324554,-0.1318884,-0.15369036,-0.09187328,0.0,0.0,0.07361832,Shortage
2025-08-13 04:00:00,-0.6661,-0.7459,0.866,0.5,1,0.4923,0.2426,0.2497,0.2468,-0.21469749999999999,-0.12381345,-0.10938906000000001,-0.16541280000000003,-0.15945597,-0.13607172,-0.12233655,0.0,0.0,0.08039806,Shortage
2025-08-13 05:00:00,-0.6661,-0.7459,0.9659,0.2588,1,0.54,0.264,0.276,0.1955,-0.228249,-0.10805400000000001,-0.09261000000000001,-0.140886,-0.135378,-0.15525,-0.148068,0.017688,0.014874,0.08984700000000001,Shortage
2025-08-13 06:00:00,-0.6661,-0.7459,1.0,0.0,1,0.552,0.2694,0.2826,0.0859,-0.21180429,-0.0616584,-0.032568,-0.08395920000000001,-0.038308800000000004,-0.1563816,-0.173328,0.057908699999999994,0.0509268,0.09187359,Shortage
2025-08-13 07:00:00,-0.6661,-0.7459,0.9659,-0.2588,1,0.5471,0.2671,0.28,0.0218,-0.18229938,-0.01298649,-0.008752649999999999,-0.004518810000000001,-0.008630520000000001,-0.16286403,-0.23366641,0.0985182,0.0948543,0.10592742,Shortage
2025-08-13 08:00:00,-0.6661,-0.7459,0.866,-0.5,1,0.5474,0.2674,0.28,-0.1171,-0.13354571999999998,0.03854004,0.029740199999999998,0.04424364,0.01800708,-0.14487144000000002,-0.15187872,0.1470714,0.1572928,0.09032772,Surplus
2025-08-13 09:00:00,-0.6661,-0.7459,0.7071,-0.7071,1,0.5371,0.2626,0.2745,-0.2633,-0.0671748,0.07709108,0.08916655000000001,0.09260526000000001,0.066814935,-0.1447457,-0.11987503000000002,0.125784525,0.133926,0.10551268,Surplus
2025-08-13 10:00:00,-0.6661,-0.7459,0.5,-0.866,1,0.468,0.2317,0.2363,-0.3407,-0.01063544,0.068325705,0.10411535999999999,0.085832395,0.06737836,-0.129479485,-0.10268097500000001,0.13091049999999999,0.1371664,0.10248091,Surplus
2025-08-13 11:00:00,-0.6661,-0.7459,0.2588,-0.9659,1,0.4403,0.2194,0.2209,-0.3229,0.029191725,0.05778972,0.0672894,0.08939008500000001,0.0553985,-0.14401251,-0.08549712000000001,0.1281296,0.1329564,0.10199906,Surplus
2025-08-13 12:00:00,-0.6661,-0.7459,0.0,-1.0,1,0.414,0.2077,0.2063,-0.2131,0.052875584999999996,0.039695545,0.05707206,0.057258569999999995,0.045269139999999986,-0.135437345,-0.11255878499999998,0.10364229999999999,0.0880648,0.09763977,Surplus
2025-08-13 13:00:00,-0.6661,-0.7459,-0.2588,-0.9659,1,0.4217,0.2111,0.2106,-0.0694,0.08014412000000001,-0.020281240000000002,-0.02591316,0.00914396,-0.01885744,-0.13377392000000002,-0.12399716000000001,0.12213040000000001,0.15212563,0.09816150000000001,Surplus
2025-08-13 14:00:00,-0.6661,-0.7459,-0.5,-0.866,1,0.426,0.2129,0.2131,-0.1112,0.052485635,-0.0166114,-0.019965625,0.02242539,-0.000223615,-0.13471206500000002,-0.09660168,0.1507804,0.11932244,0.09614564,Surplus
2025-08-13 15:00:00,-0.6661,-0.7459,-0.7071,-0.7071,1,0.4414,0.2197,0.2217,-0.0493,0.023931820000000003,-0.032691395,-0.02657622,0.019733835,-0.016296115,-0.13873183500000003,-0.084918295,0.1229646,0.11073425,0.100941355,Surplus
2025-08-13 16:00:00,-0.6661,-0.7459,-0.866,-0.5,1,0.9174,0.424,0.4934,0.1554,-0.09155055000000001,-0.14654794999999998,-0.140847,-0.12569160999999998,-0.20237844,-0.47255273999999997,-0.26329379999999997,0.1099948,0.10731199999999999,0.26861535000000003,Shortage
2025-08-13 17:00:00,-0.6661,-0.7459,-0.9659,-0.2588,1,1.0,0.488,0.512,0.3007,-0.2639712,-0.3086424,-0.3771,-0.2856,-0.3516,-0.5245,-0.3797,0.047616,0.047616,0.2874816,Shortage
2025-08-13 18:00:00,-0.6661,-0.7459,-1.0,0.0,1,1.0,0.5643,0.4357,0.4231,-0.44254953499999994,-0.4824,-0.3838,-0.3657,-0.4411,-0.5841,-0.5953,0.0109501,0.0109501,0.279149335,Shortage
2025-08-13 19:00:00,-0.6661,-0.7459,-0.9659,0.2588,1,0.8406,0.3986,0.442,0.4966,-0.47569016000000003,-0.49906422,-0.43324524,-0.29580714,-0.43324524,-0.54916398,-0.5030991,0.0,0.0,0.20552132,Shortage
2025-08-13 20:00:00,-0.6661,-0.7459,-0.866,0.5,1,0.8106,0.3851,0.4255,0.4734,-0.49910623499999995,-0.38544029999999996,-0.44639742,-0.36266244000000003,-0.50573334,-0.43885884,-0.36566166,0.0,0.0,0.196752435,Shortage
2025-08-13 21:00:00,-0.6661,-0.7459,-0.7071,0.7071,1,0.7103,0.3403,0.37,0.4679,-0.43375779000000003,-0.37404398,-0.37951329,-0.34953863,-0.37354677000000003,-0.37603282,-0.31359745,0.0,0.0,0.16867383,Shortage
2025-08-13 22:00:00,-0.6661,-0.7459,-0.5,0.866,1,0.6191,0.2994,0.3197,0.4527,-0.34881249000000003,-0.31245977,-0.29438205,-0.28305252,-0.33035176,-0.33152804999999996,-0.26639873000000003,0.0,0.0,0.13621355,Shortage
2025-08-13 23:00:00,-0.6661,-0.7459,-0.2588,0.9659,1,0.498,0.2451,0.2529,0.3599,-0.25708655999999996,-0.2258928,-0.19626180000000001,-0.19168020000000002,-0.2007438,-0.19173,-0.17415060000000002,0.0,0.0,0.10076436000000001,Shortage
2025-08-14 00:00:00,-0.6788,-0.7343,0.0,1.0,1,0.4886,0.2411,0.2475,0.2862,-0.23457649000000003,-0.17037482,-0.16524452,-0.13969073999999998,-0.15835526,-0.17149859999999997,-0.13744318,0.0,0.0,0.09478803,Shortage
2025-08-14 01:00:00,-0.6788,-0.7343,0.2588,0.9659,1,0.4443,0.2211,0.2232,0.2577,-0.20620229999999995,-0.14239815,-0.14613027,-0.10805376,-0.12262680000000001,-0.16603490999999998,-0.09303642,0.0,0.0,0.08277575999999999,Shortage
2025-08-14 02:00:00,-0.6788,-0.7343,0.5,0.866,1,0.4466,0.2223,0.2243,0.2259,-0.20686987,-0.12192180000000001,-0.11401698000000002,-0.10044033999999999,-0.12531596,-0.15193332,-0.0703395,0.0,0.0,0.07150541,Shortage
2025-08-14 03:00:00,-0.6788,-0.7343,0.7071,0.7071,1,0.4466,0.2223,0.2243,0.2238,-0.202503375,-0.11495484,-0.1002617,-0.09785005999999999,-0.12326160000000001,-0.13987512,-0.0830676,0.0,0.0,0.057224395000000004,Shortage
2025-08-14 04:00:00,-0.6788,-0.7343,0.866,0.5,1,0.4411,0.2197,0.2214,0.2375,-0.19867683000000003,-0.10123245,-0.10092368,-0.1001297,-0.12721324,-0.12099373,-0.12364032999999999,0.0,0.0,0.0472472,Shortage
2025-08-14 05:00:00,-0.6788,-0.7343,0.9659,0.2588,1,0.4734,0.2343,0.2391,0.2399,-0.21660041999999996,-0.09936666,-0.10348523999999999,-0.11702448,-0.15063588,-0.12369941999999999,-0.13496634000000002,0.0035385,0.00318465,0.04324047,Shortage
2025-08-14 06:00:00,-0.6788,-0.7343,1.0,0.0,1,0.5011,0.2466,0.2545,0.1936,-0.22808973,-0.09806527000000001,-0.08177952000000001,-0.11695673999999999,-0.1027255,-0.12246884,-0.16746761999999998,0.02205715,0.031029550000000003,0.03910471,Shortage
2025-08-14 07:00:00,-0.6788,-0.7343,0.9659,-0.2588,1,0.468,0.2317,0.2363,0.1549,-0.15680277,-0.06369393,-0.0774072,-0.0784836,-0.08952840000000001,-0.144378,-0.2008188,0.06822075,0.0741682,0.03603455,Shortage
2025-08-14 08:00:00,-0.6788,-0.7343,0.866,-0.5,1,0.48,0.2371,0.2429,-0.0005,-0.11287153999999999,-0.020831754999999997,0.00674074,0.026998815,-0.01513081,-0.11911030999999998,-0.18894893499999998,0.12836089999999997,0.10792355,0.037253345,Shortage
2025-08-14 09:00:00,-0.6788,-0.7343,0.7071,-0.7071,1,0.48,0.2371,0.2429,-0.0999,-0.04869109,0.006704885,0.038113865,0.06331993,0.019756105,-0.12402244499999998,-0.11620605499999999,0.15166665000000001,0.09137104499999998,0.02389968,Surplus
2025-08-14 10:00:00,-0.6788,-0.7343,0.5,-0.866,1,0.468,0.2317,0.2363,-0.1613,-0.003813365,0.052477499999999996,0.037259025,0.07301369499999999,0.046600020000000006,-0.125491195,-0.09578893,0.11120365,0.0970823,0.02291513,Surplus
2025-08-14 11:00:00,-0.6788,-0.7343,0.2588,-0.9659,1,0.442,0.22,0.222,-0.1462,0.0277709,0.023931300000000003,0.05067610000000001,0.0670937,0.0353177,-0.1347832,-0.0934082,0.1099277,0.09746,0.02211,Surplus
2025-08-14 12:00:00,-0.6788,-0.7343,0.0,-1.0,1,0.442,0.22,0.222,-0.1193,0.043956800000000004,0.0055608,0.043195500000000005,0.056567900000000004,0.0199593,-0.13329370000000001,-0.12084809999999999,0.1314315,0.11220000000000001,0.023562,Surplus
2025-08-14 13:00:00,-0.6788,-0.7343,-0.2588,-0.9659,1,0.432,0.2157,0.2163,-0.0901,0.06651879,-0.0019107149999999997,0.0220218,0.049451894999999996,0.002364105,-0.12076366499999999,-0.124844175,0.132420435,0.1069872,0.025409460000000002,Surplus
2025-08-14 14:00:00,-0.6788,-0.7343,-0.5,-0.866,1,0.4331,0.2163,0.2168,-0.1102,0.04068491,0.0070135200000000005,0.02483955,0.04672433,0.01740392,-0.13039952,-0.08039571999999999,0.11645892,0.0947394,0.02902746,Surplus
2025-08-14 15:00:00,-0.6788,-0.7343,-0.7071,-0.7071,1,0.432,0.2157,0.2163,-0.0309,0.009229725,-0.02066163,-0.006898005,0.025746074999999997,-0.00498729,-0.12785597999999998,-0.07944040499999999,0.10622279999999999,0.11037878999999999,0.03334722,Surplus
2025-08-14 16:00:00,-0.6788,-0.7343,-0.866,-0.5,1,0.8851,0.4097,0.4754,0.0881,-0.07244405999999999,-0.10377821999999999,-0.09581519999999999,-0.05625906000000001,-0.08170188,-0.35817664,-0.21853119000000001,0.1501968,0.1689714,0.11355396000000001,Shortage
2025-08-14 17:00:00,-0.6788,-0.7343,-0.9659,-0.2588,1,0.9443,0.4363,0.508,0.2458,-0.18645003000000002,-0.21291622,-0.27375257,-0.20897359000000001,-0.22389353,-0.48423704000000006,-0.31785138,0.07938450000000001,0.0876681,0.13212342,Shortage
2025-08-14 18:00:00,-0.6788,-0.7343,-1.0,0.0,1,1.0,0.5183,0.4817,0.4007,-0.384478765,-0.4223,-0.4152,-0.325,-0.4016,-0.589,-0.4628,0.0227745,0.027329399999999997,0.16177486500000002,Shortage
2025-08-14 19:00:00,-0.6788,-0.7343,-0.9659,0.2588,1,0.75,0.358,0.392,0.4707,-0.4097868,-0.369675,-0.38182499999999997,-0.29617499999999997,-0.348975,-0.441975,-0.40335,0.0,0.0,0.1352868,Shortage
2025-08-14 20:00:00,-0.6788,-0.7343,-0.866,0.5,1,0.738,0.3526,0.3854,0.4473,-0.44610377999999995,-0.337635,-0.3229488,-0.2821374,-0.4157154,-0.4306968,-0.340218,0.0,0.0,0.15082998,Shortage
2025-08-14 21:00:00,-0.6788,-0.7343,-0.7071,0.7071,1,0.624,0.3017,0.3223,0.4538,-0.36549482499999997,-0.3040752,-0.327912,-0.2914704,-0.3329664,-0.3718416,-0.2158416,0.0,0.0,0.142789225,Shortage
2025-08-14 22:00:00,-0.6788,-0.7343,-0.5,0.866,1,0.5534,0.27,0.2834,0.4425,-0.29621622,-0.2750398,-0.25273778,-0.2764233,-0.31969917999999997,-0.279467,-0.21067938,0.0,0.0,0.13833120000000002,Shortage
2025-08-14 23:00:00,-0.6788,-0.7343,-0.2588,0.9659,1,0.498,0.2451,0.2529,0.3372,-0.23757072000000004,-0.2258928,-0.1947678,-0.1730052,-0.2122974,-0.2206638,-0.13709939999999998,0.0,0.0,0.13762212000000001,Shortage
2025-08-15 00:00:00,-0.6914,-0.7225,0.0,1.0,1,0.492,0.2426,0.2494,0.285,-0.21812396,-0.1844016,-0.1629012,-0.136776,-0.2008344,-0.2054592,-0.1208352,0.0,0.0,0.14442236,Shortage
2025-08-15 01:00:00,-0.6914,-0.7225,0.2588,0.9659,1,0.468,0.2317,0.2363,0.2734,-0.19294370000000002,-0.1730196,-0.15172560000000002,-0.1382004,-0.15869880000000003,-0.1991808,-0.1211184,0.0,0.0,0.1462373,Shortage
2025-08-15 02:00:00,-0.6914,-0.7225,0.5,0.866,1,0.4389,0.2189,0.22,0.2356,-0.17002238,-0.1259643,-0.11385066,-0.12420869999999999,-0.16129575,-0.16994208,-0.09502185,0.0,0.0,0.14017718,Shortage
2025-08-15 03:00:00,-0.6914,-0.7225,0.7071,0.7071,1,0.4394,0.2191,0.2203,0.201,-0.16419510499999998,-0.12008802,-0.10194080000000001,-0.10114988,-0.13256698,-0.1511536,-0.09785438,0.0,0.0,0.14213722499999998,Shortage
2025-08-15 04:00:00,-0.6914,-0.7225,0.866,0.5,1,0.4386,0.2186,0.22,0.1859,-0.16244644,-0.10210608,-0.0975885,-0.0967113,-0.10574646,-0.13342212,-0.13250105999999998,0.0,0.0,0.14415682,Shortage
2025-08-15 05:00:00,-0.6914,-0.7225,0.9659,0.2588,1,0.4386,0.2186,0.22,0.1447,-0.16006106,-0.06315344,-0.07381638,-0.09228144,-0.11100966,-0.13206246,-0.12653609999999998,0.01643,0.013472600000000001,0.14510976,Shortage
2025-08-15 06:00:00,-0.6914,-0.7225,1.0,0.0,1,0.492,0.2426,0.2494,0.0215,-0.18500901,-0.01759367,-0.01759367,-0.037170760000000004,-0.019199130000000002,-0.1352016,-0.1712652,0.06097180000000001,0.054360399999999996,0.15823284,Shortage
2025-08-15 07:00:00,-0.6914,-0.7225,0.9659,-0.2588,1,0.4783,0.2363,0.242,-0.0902,-0.14635008,0.010826190000000001,0.03147813,0.020902050000000002,0.02590425,-0.12255390000000002,-0.14813658000000002,0.1104057,0.1007586,0.14431822000000002,Surplus
2025-08-15 08:00:00,-0.6914,-0.7225,0.866,-0.5,1,0.4931,0.2431,0.25,-0.2008,-0.07619669999999999,0.043472609999999995,0.06644205,0.06430707,0.032466419999999996,-0.13420925999999997,-0.13409883,0.1559519,0.1028313,0.11338184,Surplus
2025-08-15 09:00:00,-0.6914,-0.7225,0.7071,-0.7071,1,0.4931,0.2431,0.25,-0.3294,0.02083446,0.08911701,0.10962017999999998,0.09097691999999999,0.05788211000000001,-0.14238108,-0.13520313,0.136136,0.131274,0.12249809,Surplus
